Type;ESR-7;
Version;3.48;
Date;15.Oct 25;
Mode;ANALYZER;
Center Freq;3100000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;3100000000.000000;Hz
Stop;3100000000.000000;Hz
Ref Level;-5.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;15.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
23.322499999999842;-82.183494567871094;-122.98123931884766
23.369999999999841;-82.833992004394531;-119.93093872070312
23.417499999999841;-82.685844421386719;-121.34415435791016
23.46499999999984;-82.876991271972656;-119.25173187255859
23.512499999999839;-82.667953491210937;-118.52112579345703
23.559999999999839;-81.757102966308594;-118.00542449951172
23.607499999999838;-82.311798095703125;-126.29329681396484
23.654999999999838;-81.802375793457031;-119.06119537353516
23.702499999999837;-83.102394104003906;-117.95478057861328
23.749999999999837;-83.069053649902344;-121.44060516357422
23.797499999999836;-83.046333312988281;-121.04046630859375
23.844999999999835;-81.416717529296875;-120.18831634521484
23.892499999999835;-82.0556640625;-119.30213165283203
23.939999999999834;-82.59490966796875;-122.99411010742187
23.987499999999834;-82.756660461425781;-119.19329833984375
24.034999999999833;-83.266921997070313;-121.34415435791016
24.082499999999833;-82.755905151367188;-120.15107727050781
24.129999999999832;-82.312522888183594;-122.40860748291016
24.177499999999831;-83.099655151367187;-122.74011993408203
24.224999999999831;-83.124603271484375;-120.57951354980469
24.27249999999983;-81.92034912109375;-118.90688323974609
24.31999999999983;-82.964645385742187;-120.38648223876953
24.367499999999829;-81.906463623046875;-121.57089996337891
24.414999999999829;-82.126861572265625;-118.93913269042969
24.462499999999828;-82.454017639160156;-120.81694793701172
24.509999999999827;-82.263572692871094;-117.89009857177734
24.557499999999827;-82.052314758300781;-118.43682861328125
24.604999999999826;-82.790702819824219;-124.52633666992187
24.652499999999826;-81.847763061523438;-119.06939697265625
24.699999999999825;-81.671798706054688;-119.11873626708984
24.747499999999825;-82.471237182617188;-122.80292510986328
24.794999999999824;-82.995407104492188;-119.99456787109375
24.842499999999824;-82.936058044433594;-119.36131286621094
24.889999999999823;-82.746002197265625;-120.05867767333984
24.937499999999822;-82.331123352050781;-118.85871124267578
24.984999999999822;-82.022071838378906;-119.94906616210937
25.032499999999821;-82.340087890625;-119.61084747314453
25.079999999999821;-81.499107360839844;-119.4722900390625
25.12749999999982;-82.194068908691406;-121.38689422607422
25.17499999999982;-82.125;-118.21845245361328
25.222499999999819;-82.532844543457031;-118.36846923828125
25.269999999999818;-82.723861694335938;-118.77902221679687
25.317499999999818;-82.617950439453125;-117.57369232177734
25.364999999999817;-82.527961730957031;-120.95851135253906
25.412499999999817;-81.708847045898437;-119.54994964599609
25.459999999999816;-82.434783935546875;-118.38362121582031
25.507499999999816;-82.878639221191406;-124.72853088378906
25.554999999999815;-81.919212341308594;-119.09403228759766
25.602499999999814;-81.453544616699219;-117.21525573730469
25.649999999999814;-82.830581665039063;-120.17898559570312
25.697499999999813;-82.207237243652344;-123.29569244384766
25.744999999999813;-82.072105407714844;-117.81167602539062
25.792499999999812;-82.895828247070313;-123.11087799072266
25.839999999999812;-82.319793701171875;-119.24336242675781
25.887499999999811;-82.914070129394531;-119.64583587646484
25.93499999999981;-82.203361511230469;-120.93815612792969
25.98249999999981;-82.617584228515625;-119.57599639892578
26.029999999999809;-81.236122131347656;-122.15923309326172
26.077499999999809;-82.512458801269531;-122.76519012451172
26.124999999999808;-82.840065002441406;-123.80393981933594
26.172499999999808;-82.823753356933594;-125.87040710449219
26.219999999999807;-82.456077575683594;-120.43433380126953
26.267499999999806;-82.798393249511719;-117.62215423583984
26.314999999999806;-80.882896423339844;-124.69712066650391
26.362499999999805;-82.399810791015625;-118.22589111328125
26.409999999999805;-82.483856201171875;-120.97893524169922
26.457499999999804;-82.884498596191406;-121.79248809814453
26.504999999999804;-81.554832458496094;-121.73655700683594
26.552499999999803;-82.807838439941406;-118.89079284667969
26.599999999999802;-82.814033508300781;-123.24248504638672
26.647499999999802;-81.759330749511719;-119.65460968017578
26.694999999999801;-82.308708190917969;-119.32745361328125
26.742499999999801;-82.209129333496094;-118.68434906005859
26.7899999999998;-81.299301147460938;-119.97634124755859
26.8374999999998;-82.045494079589844;-118.85871124267578
26.884999999999799;-82.414146423339844;-121.29103088378906
26.932499999999798;-82.031639099121094;-121.92821502685547
26.979999999999798;-82.766944885253906;-120.27268981933594
27.027499999999797;-82.495903015136719;-120.56001281738281
27.074999999999797;-82.750633239746094;-124.54172515869141
27.122499999999796;-82.721992492675781;-119.60211944580078
27.169999999999796;-82.443489074707031;-119.69858551025391
27.217499999999795;-82.997077941894531;-122.45692443847656
27.264999999999795;-81.652778625488281;-117.712890625
27.312499999999794;-82.002273559570313;-123.81809997558594
27.359999999999793;-82.562591552734375;-119.76052856445312
27.407499999999793;-82.564926147460938;-120.11399078369141
27.454999999999792;-81.88250732421875;-120.25386810302734
27.502499999999792;-83.057357788085938;-123.20278930664062
27.549999999999791;-82.0093994140625;-119.07759094238281
27.597499999999791;-82.542266845703125;-120.26326751708984
27.64499999999979;-82.45135498046875;-120.04031372070312
27.692499999999789;-82.969146728515625;-118.049072265625
27.739999999999789;-83.050483703613281;-119.06119537353516
27.787499999999788;-82.075126647949219;-123.34922790527344
27.834999999999788;-82.796241760253906;-118.78695678710937
27.882499999999787;-82.956817626953125;-117.4095458984375
27.929999999999787;-81.598625183105469;-118.78695678710937
27.977499999999786;-81.68109130859375;-119.31900024414062
28.024999999999785;-83.121330261230469;-124.32875061035156
28.072499999999785;-82.893020629882813;-120.02198028564453
28.119999999999784;-81.717735290527344;-119.27689361572266
28.167499999999784;-81.923080444335938;-119.61958312988281
28.214999999999783;-81.267547607421875;-121.78127288818359
28.262499999999783;-82.185020446777344;-119.68096160888672
28.309999999999782;-82.86212158203125;-121.669921875
28.357499999999781;-82.171409606933594;-121.41908264160156
28.404999999999781;-81.89215087890625;-123.28236389160156
28.45249999999978;-81.898399353027344;-119.34436798095703
28.49999999999978;-82.017463684082031;-118.91493225097656
28.547499999999779;-82.519050598144531;-120.16036987304687
28.594999999999779;-81.165786743164063;-121.26987457275391
28.642499999999778;-83.764419555664063;-119.19329833984375
28.689999999999777;-82.093223571777344;-121.77007293701172
28.737499999999777;-82.631050109863281;-119.62832641601562
28.784999999999776;-82.490180969238281;-121.73655700683594
28.832499999999776;-82.361869812011719;-118.03450012207031
28.879999999999775;-82.676895141601562;-118.77902221679687
28.927499999999775;-82.475120544433594;-118.65302276611328
28.974999999999774;-82.756278991699219;-120.90769195556641
29.022499999999773;-82.170127868652344;-123.96096038818359
29.069999999999773;-82.620170593261719;-123.70547485351562
29.117499999999772;-83.133766174316406;-118.45974731445312
29.164999999999772;-81.287429809570313;-118.42921447753906
29.212499999999771;-82.663116455078125;-123.20278930664062
29.259999999999771;-82.569953918457031;-119.29371643066406
29.30749999999977;-83.111534118652344;-117.33534240722656
29.354999999999769;-82.455352783203125;-120.55027770996094
29.402499999999769;-82.138763427734375;-117.10988616943359
29.449999999999768;-82.19818115234375;-120.64810180664062
29.497499999999768;-82.744880676269531;-122.26522827148437
29.544999999999767;-83.153038024902344;-120.42474365234375
29.592499999999767;-82.495285034179688;-120.57951354980469
29.639999999999766;-81.875823974609375;-118.92299652099609
29.687499999999766;-82.23046875;-121.17528533935547
29.734999999999765;-82.917770385742188;-123.73349761962891
29.782499999999764;-82.471595764160156;-118.90688323974609
29.829999999999764;-82.186668395996094;-118.20359039306641
29.877499999999763;-81.680320739746094;-121.14398956298828
29.924999999999763;-82.673667907714844;-124.44981384277344
29.972499999999762;-83.178138732910156;-117.89725494384766
30.019999999999762;-81.764251708984375;-118.24825286865234
30.067499999999761;-82.698417663574219;-124.82345581054687
30.11499999999976;-82.479240417480469;-118.66867828369141
30.16249999999976;-82.585678100585938;-116.57676696777344
30.209999999999759;-81.898956298828125;-122.38454437255859
30.257499999999759;-81.554290771484375;-118.69220733642578
30.304999999999758;-82.138763427734375;-119.95814514160156
30.352499999999758;-81.65576171875;-117.16899871826172
30.399999999999757;-82.42681884765625;-120.52114868164062
30.447499999999756;-82.375534057617187;-121.69207763671875
30.494999999999756;-81.244338989257813;-119.99456787109375
30.542499999999755;-81.965568542480469;-123.45729064941406
30.589999999999755;-82.310020446777344;-118.70006561279297
30.637499999999754;-81.984466552734375;-120.90769195556641
30.684999999999754;-82.864410400390625;-123.37611389160156
30.732499999999753;-81.911582946777344;-120.54055786132812
30.779999999999752;-79.52728271484375;-118.41398620605469
30.827499999999752;-81.315109252929688;-124.93553161621094
30.874999999999751;-82.643287658691406;-116.35193634033203
30.922499999999751;-82.273887634277344;-118.43682861328125
30.96999999999975;-81.715843200683594;-122.87889862060547
31.01749999999975;-82.323486328125;-118.57518768310547
31.064999999999749;-82.817817687988281;-122.40860748291016
31.112499999999748;-81.539443969726562;-118.15915679931641
31.159999999999748;-82.340446472167969;-119.912841796875
31.207499999999747;-83.122772216796875;-117.98368072509766
31.254999999999747;-82.334945678710938;-116.91571807861328
31.302499999999746;-82.585311889648438;-120.44393920898437
31.349999999999746;-81.776008605957031;-120.28211975097656
31.397499999999745;-82.647003173828125;-118.81081390380859
31.444999999999744;-82.254806518554687;-120.05867767333984
31.492499999999744;-81.792045593261719;-118.84271240234375
31.539999999999743;-82.922111511230469;-118.10027313232422
31.587499999999743;-82.715248107910156;-117.52549743652344
31.634999999999742;-82.175163269042969;-121.23823547363281
31.682499999999742;-82.567008972167969;-121.57089996337891
31.729999999999741;-82.507957458496094;-117.43669128417969
31.777499999999741;-83.374366760253906;-119.56730651855469
31.82499999999974;-83.04827880859375;-120.85716247558594
31.872499999999739;-82.746131896972656;-122.44482421875
31.919999999999739;-81.59368896484375;-126.60011291503906
31.967499999999738;-81.771980285644531;-123.97538757324219
32.014999999999738;-83.178276062011719;-120.21635437011719
32.062499999999737;-81.900665283203125;-117.6708984375
32.109999999999737;-81.520614624023438;-123.00701141357422
32.157499999999736;-81.292404174804688;-118.59846496582031
32.204999999999735;-82.894554138183594;-121.74771881103516
32.252499999999735;-82.421501159667969;-119.26850128173828
32.299999999999734;-81.630058288574219;-117.43669128417969
32.347499999999734;-82.531990051269531;-118.88275909423828
32.394999999999733;-81.854438781738281;-118.07829284667969
32.442499999999733;-82.537254333496094;-121.71428680419922
32.489999999999732;-82.978408813476563;-123.55297088623047
32.537499999999731;-81.978507995605469;-117.228515625
32.584999999999731;-81.434471130371094;-121.28044128417969
32.63249999999973;-82.622276306152344;-120.91783142089844
32.67999999999973;-83.372886657714844;-118.30814361572266
32.727499999999729;-82.298355102539063;-117.80458831787109
32.774999999999729;-82.713996887207031;-122.75264739990234
32.822499999999728;-82.627960205078125;-120.50177764892578
32.869999999999727;-82.244514465332031;-120.91783142089844
32.917499999999727;-82.096824645996094;-119.26850128173828
32.964999999999726;-81.688079833984375;-122.89161682128906
33.012499999999726;-81.958816528320313;-120.94832611083984
33.059999999999725;-82.633888244628906;-121.93962097167969
33.107499999999725;-82.565292358398438;-120.38648223876953
33.154999999999724;-81.993537902832031;-120.39603424072266
33.202499999999723;-82.078369140625;-120.56001281738281
33.249999999999723;-82.85870361328125;-118.39119720458984
33.297499999999722;-83.44085693359375;-121.37618255615234
33.344999999999722;-82.49151611328125;-117.27508544921875
33.392499999999721;-82.103103637695313;-119.13525390625
33.439999999999721;-83.144119262695312;-120.56001281738281
33.48749999999972;-82.065620422363281;-117.42989349365234
33.534999999999719;-82.642791748046875;-122.17094421386719
33.582499999999719;-82.685844421386719;-117.38924407958984
33.629999999999718;-80.666999816894531;-119.39530944824219
33.677499999999718;-82.378898620605469;-118.77109527587891
33.724999999999717;-82.7764892578125;-119.86776733398437
33.772499999999717;-82.232818603515625;-119.55862426757812
33.819999999999716;-83.072952270507812;-121.36550140380859
33.867499999999715;-82.728736877441406;-119.68977355957031
33.914999999999715;-81.7086181640625;-121.13357543945312
33.962499999999714;-82.384544372558594;-120.10475158691406
34.009999999999714;-82.7764892578125;-120.02198028564453
34.057499999999713;-81.395355224609375;-118.36846923828125
34.104999999999713;-82.542266845703125;-117.10988616943359
34.152499999999712;-82.270797729492188;-119.412353515625
34.199999999999712;-82.501380920410156;-122.03141021728516
34.247499999999711;-82.656295776367188;-117.89009857177734
34.29499999999971;-81.667259216308594;-120.57951354980469
34.34249999999971;-82.708885192871094;-119.81398010253906
34.389999999999709;-82.801033020019531;-120.31992340087891
34.437499999999709;-83.525108337402344;-121.31224822998047
34.484999999999708;-82.807472229003906;-119.18498229980469
34.532499999999708;-81.43780517578125;-118.46739196777344
34.579999999999707;-82.3646240234375;-122.08927917480469
34.627499999999706;-81.905326843261719;-118.98775482177734
34.674999999999706;-80.67449951171875;-121.78127288818359
34.722499999999705;-82.871528625488281;-120.11399078369141
34.769999999999705;-82.368217468261719;-120.79691314697266
34.817499999999704;-82.551567077636719;-121.24877166748047
34.864999999999704;-82.860733032226563;-122.25339508056641
34.912499999999703;-83.129974365234375;-121.77007293701172
34.959999999999702;-81.321807861328125;-120.43433380126953
35.007499999999702;-82.846405029296875;-120.96871948242187
35.054999999999701;-83.051521301269531;-119.51535034179687
35.102499999999701;-82.498939514160156;-119.25173187255859
35.1499999999997;-82.572532653808594;-122.50551605224609
35.1974999999997;-82.574493408203125;-125.04907989501953
35.244999999999699;-82.500396728515625;-118.34580230712891
35.292499999999698;-82.247238159179688;-124.19454956054687
35.339999999999698;-82.856918334960938;-121.71428680419922
35.387499999999697;-82.688957214355469;-123.3358154296875
35.434999999999697;-82.721115112304688;-124.13556671142578
35.482499999999696;-83.026260375976563;-118.68434906005859
35.529999999999696;-83.145294189453125;-119.48948669433594
35.577499999999695;-82.724739074707031;-118.18134307861328
35.624999999999694;-81.986763000488281;-120.66778564453125
35.672499999999694;-82.878639221191406;-116.78862762451172
35.719999999999693;-81.909194946289062;-119.30213165283203
35.767499999999693;-81.839065551757813;-121.62577056884766
35.814999999999692;-81.606857299804688;-121.69207763671875
35.862499999999692;-83.220901489257813;-121.39760589599609
35.909999999999691;-82.824127197265625;-119.78721618652344
35.95749999999969;-82.537620544433594;-119.74278259277344
36.00499999999969;-82.661872863769531;-120.10475158691406
36.052499999999689;-81.724075317382812;-117.08374786376953
36.099999999999689;-83.276100158691406;-119.14352416992187
36.147499999999688;-81.991012573242187;-118.72367095947266
36.194999999999688;-81.263107299804688;-118.45974731445312
36.242499999999687;-82.106826782226563;-117.95478057861328
36.289999999999687;-82.255401611328125;-119.01216125488281
36.337499999999686;-82.59490966796875;-118.19617462158203
36.384999999999685;-82.218429565429688;-118.68434906005859
36.432499999999685;-82.867965698242188;-123.21600341796875
36.479999999999684;-82.532478332519531;-120.91783142089844
36.527499999999684;-82.995529174804687;-119.90380859375
36.574999999999683;-81.951271057128906;-119.53263092041016
36.622499999999683;-82.488357543945313;-118.95531463623047
36.669999999999682;-82.607597351074219;-118.90688323974609
36.717499999999681;-82.703903198242188;-118.14440155029297
36.764999999999681;-81.957664489746094;-119.51535034179687
36.81249999999968;-81.8582763671875;-119.98545074462891
36.85999999999968;-82.648857116699219;-117.72693634033203
36.907499999999679;-82.105667114257813;-120.26326751708984
36.954999999999679;-82.424636840820313;-121.32286071777344
37.002499999999678;-82.039955139160156;-122.19441986083984
37.049999999999677;-81.949440002441406;-120.15107727050781
37.097499999999677;-82.222557067871094;-120.77692413330078
37.144999999999676;-82.599334716796875;-119.01216125488281
37.192499999999676;-82.805450439453125;-119.11049652099609
37.239999999999675;-82.617584228515625;-118.66085052490234
37.287499999999675;-82.948989868164062;-119.76941680908203
37.334999999999674;-82.162864685058594;-117.23515319824219
37.382499999999673;-82.495285034179688;-119.40382385253906
37.429999999999673;-82.453659057617188;-118.75525665283203
37.477499999999672;-82.570693969726563;-118.75525665283203
37.524999999999672;-81.560615539550781;-117.78334045410156
37.572499999999671;-82.167671203613281;-118.72367095947266
37.619999999999671;-82.340087890625;-123.93220520019531
37.66749999999967;-83.051132202148438;-122.45692443847656
37.714999999999669;-82.205001831054688;-122.65294647216797
37.762499999999669;-82.488716125488281;-120.34838104248047
37.809999999999668;-82.802169799804688;-118.59070587158203
37.857499999999668;-82.271507263183594;-120.18831634521484
37.904999999999667;-82.49310302734375;-119.64583587646484
37.952499999999667;-82.399810791015625;-121.54904937744141
37.999999999999666;-82.394645690917969;-122.43273162841797
38.047499999999665;-82.261680603027344;-120.55027770996094
38.094999999999665;-82.302757263183594;-123.98982238769531
38.142499999999664;-83.176170349121094;-125.64019012451172
38.189999999999664;-82.693565368652344;-120.57951354980469
38.237499999999663;-82.63067626953125;-122.80292510986328
38.284999999999663;-82.053237915039063;-120.43433380126953
38.332499999999662;-82.424636840820313;-123.60811614990234
38.379999999999661;-82.900032043457031;-121.39760589599609
38.427499999999661;-82.957077026367188;-119.85877990722656
38.47499999999966;-82.338645935058594;-119.83187103271484
38.52249999999966;-82.247238159179688;-119.40382385253906
38.569999999999659;-82.312873840332031;-121.84878540039062
38.617499999999659;-82.677146911621094;-120.67765045166016
38.664999999999658;-81.438133239746094;-125.69277191162109
38.712499999999658;-82.453048706054688;-119.43798828125
38.759999999999657;-82.915603637695312;-117.228515625
38.807499999999656;-82.786674499511719;-121.59280395507812
38.854999999999656;-82.632530212402344;-119.42943572998047
38.902499999999655;-83.072822570800781;-118.38362121582031
38.949999999999655;-82.738616943359375;-118.85871124267578
38.997499999999654;-83.000556945800781;-117.60135650634766
39.044999999999654;-82.163795471191406;-117.14267730712891
39.092499999999653;-82.90118408203125;-119.14352416992187
39.139999999999652;-82.803810119628906;-119.36131286621094
39.187499999999652;-82.011589050292969;-118.58294677734375
39.234999999999651;-82.236007690429687;-123.91785430908203
39.282499999999651;-82.439979553222656;-118.38362121582031
39.32999999999965;-82.587150573730469;-122.07767486572266
39.37749999999965;-83.071136474609375;-121.07138824462891
39.424999999999649;-82.871772766113281;-124.15027618408203
39.472499999999648;-82.930427551269531;-121.83749389648437
39.519999999999648;-81.543922424316406;-117.86862945556641
39.567499999999647;-81.808555603027344;-120.65793609619141
39.614999999999647;-82.475357055664063;-117.77626800537109
39.662499999999646;-82.187957763671875;-120.07707214355469
39.709999999999646;-82.379981994628906;-121.79248809814453
39.757499999999645;-82.25244140625;-119.35282897949219
39.804999999999644;-82.789947509765625;-122.66534423828125
39.852499999999644;-82.389350891113281;-119.66337585449219
39.899999999999643;-83.04931640625;-117.75508880615234
39.947499999999643;-82.317642211914062;-117.83300018310547
39.994999999999642;-82.850326538085938;-120.06787109375
40.042499999999642;-81.96258544921875;-118.99588775634766
40.089999999999641;-82.203361511230469;-120.73707580566406
40.13749999999964;-81.743698120117188;-120.02198028564453
40.18499999999964;-82.401618957519531;-121.26987457275391
40.232499999999639;-83.329116821289062;-119.61084747314453
40.279999999999639;-81.9110107421875;-117.81167602539062
40.327499999999638;-82.638099670410156;-119.35282897949219
40.374999999999638;-82.634262084960937;-117.94756317138672
40.422499999999637;-82.00054931640625;-123.12394714355469
40.469999999999636;-81.680549621582031;-118.3382568359375
40.517499999999636;-82.621902465820313;-124.51097869873047
40.564999999999635;-81.693962097167969;-119.42089080810547
40.612499999999635;-83.196067810058594;-119.82292938232422
40.659999999999634;-81.572761535644531;-122.26522827148437
40.707499999999634;-82.183021545410156;-119.11049652099609
40.754999999999633;-81.300888061523438;-120.74702453613281
40.802499999999633;-82.375419616699219;-118.59846496582031
40.849999999999632;-82.229515075683594;-119.38679504394531
40.897499999999631;-81.710731506347656;-124.23905944824219
40.944999999999631;-82.706893920898438;-118.90688323974609
40.99249999999963;-82.211715698242188;-121.13357543945312
41.03999999999963;-82.19818115234375;-119.61958312988281
41.087499999999629;-83.240364074707031;-120.12325286865234
41.134999999999629;-82.542015075683594;-117.92597198486328
41.182499999999628;-82.644645690917969;-118.70006561279297
41.229999999999627;-82.054168701171875;-123.5118408203125
41.277499999999627;-81.645278930664063;-116.36394500732422
41.324999999999626;-82.381301879882813;-118.46739196777344
41.372499999999626;-82.550704956054688;-120.53084564208984
41.419999999999625;-82.218788146972656;-117.78334045410156
41.467499999999625;-83.128662109375;-120.48246002197266
41.514999999999624;-82.14764404296875;-119.34436798095703
41.562499999999623;-82.740119934082031;-123.34922790527344
41.609999999999623;-82.860092163085937;-119.46369934082031
41.657499999999622;-82.76580810546875;-120.25386810302734
41.704999999999622;-82.555732727050781;-122.566650390625
41.752499999999621;-83.312385559082031;-121.99687957763672
41.799999999999621;-82.863906860351562;-119.32745361328125
41.84749999999962;-81.374580383300781;-125.21390533447266
41.894999999999619;-82.470870971679688;-121.60378265380859
41.942499999999619;-81.944412231445313;-122.55438995361328
41.989999999999618;-83.113365173339844;-118.81081390380859
42.037499999999618;-81.999626159667969;-120.58927917480469
42.084999999999617;-82.887039184570313;-119.09403228759766
42.132499999999617;-82.103225708007813;-122.38454437255859
42.179999999999616;-82.854766845703125;-118.64521026611328
42.227499999999615;-82.030715942382813;-118.49037933349609
42.274999999999615;-82.636238098144531;-121.88272857666016
42.322499999999614;-82.2127685546875;-121.80371856689453
42.369999999999614;-82.547157287597656;-118.93913269042969
42.417499999999613;-82.621162414550781;-118.66867828369141
42.464999999999613;-82.590476989746094;-118.0272216796875
42.512499999999612;-82.723861694335938;-122.74011993408203
42.559999999999611;-82.619308471679688;-120.84709167480469
42.607499999999611;-82.834754943847656;-119.66337585449219
42.65499999999961;-82.571182250976563;-121.46218109130859
42.70249999999961;-82.240966796875;-118.49805450439453
42.749999999999609;-81.441146850585937;-123.71947479248047
42.797499999999609;-82.474021911621094;-123.44371032714844
42.844999999999608;-82.688583374023438;-119.17667388916016
42.892499999999607;-82.233055114746094;-118.86672210693359
42.939999999999607;-83.198829650878906;-118.78695678710937
42.987499999999606;-83.132453918457031;-118.70792388916016
43.034999999999606;-82.369659423828125;-119.64583587646484
43.082499999999605;-82.060874938964844;-117.80458831787109
43.129999999999605;-81.660957336425781;-121.07138824462891
43.177499999999604;-82.708641052246094;-123.40309143066406
43.224999999999604;-83.231086730957031;-121.89408111572266
43.272499999999603;-81.848106384277344;-119.66337585449219
43.319999999999602;-82.606849670410156;-119.58470153808594
43.367499999999602;-82.038795471191406;-119.34436798095703
43.414999999999601;-83.122901916503906;-121.55996704101562
43.462499999999601;-81.066123962402344;-119.36979675292969
43.5099999999996;-82.506973266601563;-121.21720123291016
43.5574999999996;-81.890106201171875;-118.81877899169922
43.604999999999599;-82.041107177734375;-124.82345581054687
43.652499999999598;-82.413787841796875;-121.52725219726562
43.699999999999598;-83.037651062011719;-119.96724700927734
43.747499999999597;-82.444580078125;-119.54994964599609
43.794999999999597;-81.532478332519531;-117.16241455078125
43.842499999999596;-82.033485412597656;-118.35334777832031
43.889999999999596;-82.219963073730469;-121.84878540039062
43.937499999999595;-82.591583251953125;-119.11049652099609
43.984999999999594;-81.511482238769531;-122.98123931884766
44.032499999999594;-82.963111877441406;-119.16837310791016
44.079999999999593;-82.650848388671875;-120.13251495361328
44.127499999999593;-83.036094665527344;-122.12418365478516
44.174999999999592;-82.955917358398438;-121.19622039794922
44.222499999999592;-82.245338439941406;-120.54055786132812
44.269999999999591;-82.735359191894531;-118.22589111328125
44.31749999999959;-81.456138610839844;-120.59905242919922
44.36499999999959;-83.014495849609375;-119.90380859375
44.412499999999589;-81.844039916992188;-120.13251495361328
44.459999999999589;-82.818199157714844;-122.60353088378906
44.507499999999588;-82.904624938964844;-125.50148773193359
44.554999999999588;-81.369667053222656;-121.91681671142578
44.602499999999587;-81.847206115722656;-119.54994964599609
44.649999999999586;-82.401985168457031;-119.22663879394531
44.697499999999586;-81.571990966796875;-126.44534301757812
44.744999999999585;-82.752265930175781;-122.67776489257812
44.792499999999585;-82.210891723632813;-120.79691314697266
44.839999999999584;-83.087791442871094;-118.06366729736328
44.887499999999584;-81.942695617675781;-120.90769195556641
44.934999999999583;-82.673171997070312;-121.41908264160156
44.982499999999582;-81.95355224609375;-119.04481506347656
45.029999999999582;-81.758216857910156;-116.58292388916016
45.077499999999581;-82.190666198730469;-120.34838104248047
45.124999999999581;-82.613761901855469;-118.049072265625
45.17249999999958;-81.857597351074219;-120.53084564208984
45.21999999999958;-82.508804321289063;-119.11049652099609
45.267499999999579;-81.765144348144531;-124.19454956054687
45.314999999999579;-81.578895568847656;-119.02031707763672
45.362499999999578;-81.373619079589844;-122.92991638183594
45.409999999999577;-82.49188232421875;-119.61084747314453
45.457499999999577;-81.918861389160156;-120.04949188232422
45.504999999999576;-82.05902099609375;-121.09207153320313
45.552499999999576;-82.599708557128906;-119.84083557128906
45.599999999999575;-83.165916442871094;-119.85877990722656
45.647499999999575;-82.812515258789063;-127.16459655761719
45.694999999999574;-81.572868347167969;-119.43798828125
45.742499999999573;-83.0281982421875;-125.48429870605469
45.789999999999573;-81.293571472167969;-119.50672149658203
45.837499999999572;-82.696922302246094;-119.894775390625
45.884999999999572;-83.318138122558594;-125.03276824951172
45.932499999999571;-81.900665283203125;-122.11253356933594
45.979999999999571;-82.465652465820312;-119.94906616210937
46.02749999999957;-81.650794982910156;-120.64810180664062
46.074999999999569;-82.752639770507813;-120.96871948242187
46.122499999999569;-81.815528869628906;-121.59280395507812
46.169999999999568;-82.454986572265625;-122.04296112060547
46.217499999999568;-82.619682312011719;-120.93815612792969
46.264999999999567;-82.255996704101563;-120.26326751708984
46.312499999999567;-82.613510131835938;-117.76920318603516
46.359999999999566;-82.173637390136719;-119.11049652099609
46.407499999999565;-83.152778625488281;-121.20670318603516
46.454999999999565;-82.654556274414063;-118.17394256591797
46.502499999999564;-82.914962768554688;-123.4981689453125
46.549999999999564;-82.430313110351563;-119.99456787109375
46.597499999999563;-82.846405029296875;-119.85877990722656
46.644999999999563;-82.280174255371094;-119.21829986572266
46.692499999999562;-82.500038146972656;-126.46454620361328
46.739999999999561;-83.240898132324219;-124.19454956054687
46.787499999999561;-82.94195556640625;-127.18544006347656
46.83499999999956;-81.830841064453125;-122.12418365478516
46.88249999999956;-82.36126708984375;-123.37611389160156
46.929999999999559;-83.052299499511719;-119.76941680908203
46.977499999999559;-81.951492309570313;-120.72714996337891
47.024999999999558;-82.656417846679688;-118.33071899414062
47.072499999999557;-82.537979125976563;-120.42474365234375
47.119999999999557;-82.591087341308594;-118.97963714599609
47.167499999999556;-82.610794067382813;-118.513427734375
47.214999999999556;-82.841590881347656;-120.90769195556641
47.262499999999555;-81.799446105957031;-123.60811614990234
47.309999999999555;-82.191123962402344;-119.63707733154297
47.357499999999554;-82.166725158691406;-118.38362121582031
47.404999999999553;-82.487144470214844;-122.80292510986328
47.452499999999553;-83.118843078613281;-119.28530120849609
47.499999999999552;-82.181854248046875;-117.86149597167969
47.547499999999552;-81.840545654296875;-120.53084564208984
47.594999999999551;-81.627975463867188;-119.23500061035156
47.642499999999551;-82.855270385742188;-117.36225128173828
47.68999999999955;-82.314430236816406;-118.68434906005859
47.73749999999955;-82.001701354980469;-120.13251495361328
47.784999999999549;-82.730735778808594;-120.64810180664062
47.832499999999548;-81.900100708007813;-118.08560943603516
47.879999999999548;-82.775238037109375;-125.55323791503906
47.927499999999547;-83.391616821289063;-120.11399078369141
47.974999999999547;-82.648857116699219;-120.64810180664062
48.022499999999546;-82.741744995117187;-118.47504425048828
48.069999999999546;-81.742027282714844;-118.81081390380859
48.117499999999545;-83.145294189453125;-121.39760589599609
48.164999999999544;-82.562355041503906;-123.5118408203125
48.212499999999544;-82.580520629882813;-121.80371856689453
48.259999999999543;-82.10101318359375;-121.92821502685547
