Type;ESR-7;
24.604999999999826;-53.984401702880859;-53.984401702880859
24.652499999999826;-53.949184417724609;-53.949184417724609
24.699999999999825;-53.943878173828125;-53.943878173828125
24.747499999999825;-53.898811340332031;-53.898811340332031
24.794999999999824;-53.913745880126953;-53.913745880126953
24.842499999999824;-53.977787017822266;-53.977787017822266
24.889999999999823;-54.011642456054687;-54.011642456054687
24.937499999999822;-53.957424163818359;-53.957424163818359
24.984999999999822;-53.987342834472656;-53.987342834472656
25.032499999999821;-54.050819396972656;-54.050819396972656
25.079999999999821;-54.048595428466797;-54.048595428466797
25.12749999999982;-54.025299072265625;-54.025299072265625
25.17499999999982;-54.066944122314453;-54.066944122314453
25.222499999999819;-54.042484283447266;-54.042484283447266
25.269999999999818;-54.032688140869141;-54.032688140869141
25.317499999999818;-54.016250610351563;-54.016250610351563
25.364999999999817;-53.993778228759766;-53.993778228759766
25.412499999999817;-54.023818969726563;-54.023818969726563
25.459999999999816;-54.000034332275391;-54.000034332275391
25.507499999999816;-54.015701293945313;-54.015701293945313
25.554999999999815;-54.044338226318359;-54.044338226318359
25.602499999999814;-54.038414001464844;-54.038414001464844
25.649999999999814;-54.048412322998047;-54.048412322998047
25.697499999999813;-54.150478363037109;-54.150478363037109
25.744999999999813;-54.154331207275391;-54.154331207275391
25.792499999999812;-54.173431396484375;-54.173431396484375
25.839999999999812;-54.16552734375;-54.16552734375
25.887499999999811;-54.121734619140625;-54.121734619140625
25.93499999999981;-54.171779632568359;-54.171779632568359
25.98249999999981;-54.107673645019531;-54.107673645019531
26.029999999999809;-54.187236785888672;-54.187236785888672
26.077499999999809;-54.143146514892578;-54.143146514892578
26.124999999999808;-54.112602233886719;-54.112602233886719
26.172499999999808;-54.09454345703125;-54.09454345703125
26.219999999999807;-54.128864288330078;-54.128864288330078
26.267499999999806;-54.091629028320313;-54.091629028320313
26.314999999999806;-53.865348815917969;-53.865348815917969
26.362499999999805;-53.892414093017578;-53.892414093017578
26.409999999999805;-53.778411865234375;-53.778411865234375
26.457499999999804;-53.777313232421875;-53.777313232421875
26.504999999999804;-53.736549377441406;-53.736549377441406
26.552499999999803;-53.688098907470703;-53.688098907470703
26.599999999999802;-53.7020263671875;-53.7020263671875
26.647499999999802;-53.923778533935547;-53.923778533935547
26.694999999999801;-53.940402984619141;-53.940402984619141
26.742499999999801;-53.886474609375;-53.886474609375
26.7899999999998;-53.727252960205078;-53.727252960205078
26.8374999999998;-53.755718231201172;-53.755718231201172
26.884999999999799;-53.738555908203125;-53.738555908203125
26.932499999999798;-53.714691162109375;-53.714691162109375
26.979999999999798;-53.722148895263672;-53.722148895263672
27.027499999999797;-53.358539581298828;-53.358539581298828
27.074999999999797;-53.105415344238281;-53.105415344238281
27.122499999999796;-53.140403747558594;-53.140403747558594
27.169999999999796;-52.786102294921875;-52.786102294921875
27.217499999999795;-52.807998657226563;-52.807998657226563
27.264999999999795;-52.842777252197266;-52.842777252197266
27.312499999999794;-52.927001953125;-52.927001953125
27.359999999999793;-52.900375366210938;-52.900375366210938
27.407499999999793;-52.864997863769531;-52.864997863769531
27.454999999999792;-52.952045440673828;-52.952045440673828
27.502499999999792;-53.056217193603516;-53.056217193603516
27.549999999999791;-53.109477996826172;-53.109477996826172
27.597499999999791;-53.276088714599609;-53.276088714599609
27.64499999999979;-53.400733947753906;-53.400733947753906
27.692499999999789;-53.525810241699219;-53.525810241699219
27.739999999999789;-53.596195220947266;-53.596195220947266
27.787499999999788;-53.686061859130859;-53.686061859130859
27.834999999999788;-53.725429534912109;-53.725429534912109
27.882499999999787;-53.737277984619141;-53.737277984619141
27.929999999999787;-53.785934448242188;-53.785934448242188
27.977499999999786;-53.890003204345703;-53.890003204345703
28.024999999999785;-53.957607269287109;-53.957607269287109
28.072499999999785;-53.946437835693359;-53.946437835693359
28.119999999999784;-53.982376098632812;-53.982376098632812
28.167499999999784;-53.921588897705078;-53.921588897705078
28.214999999999783;-53.79364013671875;-53.79364013671875
28.262499999999783;-53.853137969970703;-53.853137969970703
28.309999999999782;-53.887775421142578;-53.887775421142578
28.357499999999781;-53.813671112060547;-53.813671112060547
28.404999999999781;-53.864421844482422;-53.864421844482422
28.45249999999978;-53.999298095703125;-53.999298095703125
28.49999999999978;-54.034164428710937;-54.034164428710937
28.547499999999779;-54.051929473876953;-54.051929473876953
28.594999999999779;-54.147357940673828;-54.147357940673828
28.642499999999778;-54.129596710205078;-54.129596710205078
28.689999999999777;-54.146442413330078;-54.146442413330078
28.737499999999777;-54.182262420654297;-54.182262420654297
28.784999999999776;-54.162590026855469;-54.162590026855469
28.832499999999776;-54.161674499511719;-54.161674499511719
28.879999999999775;-54.159835815429687;-54.159835815429687
28.927499999999775;-54.102382659912109;-54.102382659912109
28.974999999999774;-54.115337371826172;-54.115337371826172
29.022499999999773;-54.110408782958984;-54.110408782958984
29.069999999999773;-54.065460205078125;-54.065460205078125
29.117499999999772;-54.053779602050781;-54.053779602050781
29.164999999999772;-53.986236572265625;-53.986236572265625
29.212499999999771;-53.961456298828125;-53.961456298828125
29.259999999999771;-53.951930999755859;-53.951930999755859
29.30749999999977;-53.881465911865234;-53.881465911865234
29.354999999999769;-53.837444305419922;-53.837444305419922
29.402499999999769;-53.821590423583984;-53.821590423583984
29.449999999999768;-53.783729553222656;-53.783729553222656
29.497499999999768;-53.653663635253906;-53.653663635253906
29.544999999999767;-53.687358856201172;-53.687358856201172
29.592499999999767;-53.543670654296875;-53.543670654296875
29.639999999999766;-53.501480102539063;-53.501480102539063
29.687499999999766;-53.595462799072266;-53.595462799072266
29.734999999999765;-53.605747222900391;-53.605747222900391
29.782499999999764;-53.611812591552734;-53.611812591552734
29.829999999999764;-53.611812591552734;-53.611812591552734
29.877499999999763;-53.710872650146484;-53.710872650146484
29.924999999999763;-53.717967987060547;-53.717967987060547
29.972499999999762;-53.769989013671875;-53.769989013671875
30.019999999999762;-53.881649017333984;-53.881649017333984
30.067499999999761;-53.966411590576172;-53.966411590576172
30.11499999999976;-53.959808349609375;-53.959808349609375
30.16249999999976;-54.139663696289063;-54.139663696289063
30.209999999999759;-54.209548950195312;-54.209548950195312
30.257499999999759;-54.312980651855469;-54.312980651855469
30.304999999999758;-54.347423553466797;-54.347423553466797
30.352499999999758;-54.467933654785156;-54.467933654785156
30.399999999999757;-54.508071899414063;-54.508071899414063
30.447499999999756;-54.540130615234375;-54.540130615234375
30.494999999999756;-54.603683471679687;-54.603683471679687
30.542499999999755;-54.580604553222656;-54.580604553222656
30.589999999999755;-54.589275360107422;-54.589275360107422
30.637499999999754;-54.562553405761719;-54.562553405761719
30.684999999999754;-54.537742614746094;-54.537742614746094
30.732499999999753;-54.523445129394531;-54.523445129394531
30.779999999999752;-54.500392913818359;-54.500392913818359
30.827499999999752;-54.552440643310547;-54.552440643310547
30.874999999999751;-54.504047393798828;-54.504047393798828
30.922499999999751;-54.441352844238281;-54.441352844238281
30.96999999999975;-54.396751403808594;-54.396751403808594
31.01749999999975;-54.329631805419922;-54.329631805419922
31.064999999999749;-54.252304077148438;-54.252304077148438
31.112499999999748;-54.212867736816406;-54.212867736816406
31.159999999999748;-54.160938262939453;-54.160938262939453
31.207499999999747;-54.129047393798828;-54.129047393798828
31.254999999999747;-54.034164428710937;-54.034164428710937
31.302499999999746;-53.950283050537109;-53.950283050537109
31.349999999999746;-53.892601013183594;-53.892601013183594
31.397499999999745;-53.823432922363281;-53.823432922363281
31.444999999999744;-53.763217926025391;-53.763217926025391
31.492499999999744;-53.608322143554688;-53.608322143554688
31.539999999999743;-53.529087066650391;-53.529087066650391
31.587499999999743;-53.531639099121094;-53.531639099121094
31.634999999999742;-53.441848754882813;-53.441848754882813
31.682499999999742;-53.408615112304688;-53.408615112304688
31.729999999999741;-53.403301239013672;-53.403301239013672
31.777499999999741;-53.353984832763672;-53.353984832763672
31.82499999999974;-53.355442047119141;-53.355442047119141
31.872499999999739;-53.306388854980469;-53.306388854980469
31.919999999999739;-53.302131652832031;-53.302131652832031
31.967499999999738;-53.314723968505859;-53.314723968505859
32.014999999999738;-53.315280914306641;-53.315280914306641
32.062499999999737;-53.280696868896484;-53.280696868896484
32.109999999999737;-53.318058013916016;-53.318058013916016
32.157499999999736;-53.330490112304688;-53.330490112304688
32.204999999999735;-53.370025634765625;-53.370025634765625
32.252499999999735;-53.432106018066406;-53.432106018066406
32.299999999999734;-53.487594604492187;-53.487594604492187
32.347499999999734;-53.576576232910156;-53.576576232910156
32.394999999999733;-53.639999389648437;-53.639999389648437
32.442499999999733;-53.672344207763672;-53.672344207763672
32.489999999999732;-53.646091461181641;-53.646091461181641
32.537499999999731;-53.65643310546875;-53.65643310546875
32.584999999999731;-53.712326049804688;-53.712326049804688
32.63249999999973;-53.830615997314453;-53.830615997314453
32.67999999999973;-53.881649017333984;-53.881649017333984
32.727499999999729;-53.953578948974609;-53.953578948974609
32.774999999999729;-53.994697570800781;-53.994697570800781
32.822499999999728;-53.938941955566406;-53.938941955566406
32.869999999999727;-54.035274505615234;-54.035274505615234
32.917499999999727;-54.091262817382813;-54.091262817382813
32.964999999999726;-54.162036895751953;-54.162036895751953
33.012499999999726;-54.143878936767578;-54.143878936767578
33.059999999999725;-54.151027679443359;-54.151027679443359
33.107499999999725;-54.149745941162109;-54.149745941162109
33.154999999999724;-54.153961181640625;-54.153961181640625
33.202499999999723;-54.104751586914063;-54.104751586914063
33.249999999999723;-54.098369598388672;-54.098369598388672
33.297499999999722;-54.087623596191406;-54.087623596191406
33.344999999999722;-54.006851196289063;-54.006851196289063
33.392499999999721;-53.921039581298828;-53.921039581298828
33.439999999999721;-53.820114135742188;-53.820114135742188
33.48749999999972;-53.759006500244141;-53.759006500244141
33.534999999999719;-53.620281219482422;-53.620281219482422
33.582499999999719;-53.531085968017578;-53.531085968017578
33.629999999999718;-53.418514251708984;-53.418514251708984
33.677499999999718;-53.335247039794922;-53.335247039794922
33.724999999999717;-53.239635467529297;-53.239635467529297
33.772499999999717;-53.152088165283203;-53.152088165283203
33.819999999999716;-53.062282562255859;-53.062282562255859
33.867499999999715;-53.004924774169922;-53.004924774169922
33.914999999999715;-52.932559967041016;-52.932559967041016
33.962499999999714;-52.872909545898438;-52.872909545898438
34.009999999999714;-52.81585693359375;-52.81585693359375
34.057499999999713;-52.803253173828125;-52.803253173828125
34.104999999999713;-52.754550933837891;-52.754550933837891
34.152499999999712;-52.726741790771484;-52.726741790771484
34.199999999999712;-52.627555847167969;-52.627555847167969
34.247499999999711;-52.659084320068359;-52.659084320068359
34.29499999999971;-52.630115509033203;-52.630115509033203
34.34249999999971;-52.591766357421875;-52.591766357421875
34.389999999999709;-52.612197875976563;-52.612197875976563
34.437499999999709;-52.612747192382813;-52.612747192382813
34.484999999999708;-52.61968994140625;-52.61968994140625
34.532499999999708;-52.605075836181641;-52.605075836181641
34.579999999999707;-52.6195068359375;-52.6195068359375
34.627499999999706;-52.6195068359375;-52.6195068359375
34.674999999999706;-52.62152099609375;-52.62152099609375
34.722499999999705;-52.6202392578125;-52.6202392578125
34.769999999999705;-52.590309143066406;-52.590309143066406
34.817499999999704;-52.6202392578125;-52.6202392578125
34.864999999999704;-52.669742584228516;-52.669742584228516
34.912499999999703;-52.657432556152344;-52.657432556152344
34.959999999999702;-52.685199737548828;-52.685199737548828
35.007499999999702;-52.662391662597656;-52.662391662597656
35.054999999999701;-52.686122894287109;-52.686122894287109
35.102499999999701;-52.699398040771484;-52.699398040771484
35.1499999999997;-52.705856323242188;-52.705856323242188
35.1974999999997;-52.698287963867188;-52.698287963867188
35.244999999999699;-52.703083038330078;-52.703083038330078
35.292499999999698;-52.687599182128906;-52.687599182128906
35.339999999999698;-52.678386688232422;-52.678386688232422
35.387499999999697;-52.662021636962891;-52.662021636962891
35.434999999999697;-52.633781433105469;-52.633781433105469
35.482499999999696;-52.609642028808594;-52.609642028808594
35.529999999999696;-52.615119934082031;-52.615119934082031
35.577499999999695;-52.578475952148437;-52.578475952148437
35.624999999999694;-52.550498962402344;-52.550498962402344
35.672499999999694;-52.527397155761719;-52.527397155761719
35.719999999999693;-52.477359771728516;-52.477359771728516
35.767499999999693;-52.490024566650391;-52.490024566650391
35.814999999999692;-52.425777435302734;-52.425777435302734
35.862499999999692;-52.366374969482422;-52.366374969482422
35.909999999999691;-52.336265563964844;-52.336265563964844
35.95749999999969;-52.308830261230469;-52.308830261230469
36.00499999999969;-52.262443542480469;-52.262443542480469
36.052499999999689;-52.281299591064453;-52.281299591064453
36.099999999999689;-52.20703125;-52.20703125
36.147499999999688;-52.178936004638672;-52.178936004638672
36.194999999999688;-52.145271301269531;-52.145271301269531
36.242499999999687;-52.125175476074219;-52.125175476074219
36.289999999999687;-52.061504364013672;-52.061504364013672
36.337499999999686;-52.017013549804688;-52.017013549804688
36.384999999999685;-51.9827880859375;-51.9827880859375
36.432499999999685;-51.946987152099609;-51.946987152099609
36.479999999999684;-51.913349151611328;-51.913349151611328
36.527499999999684;-51.863594055175781;-51.863594055175781
36.574999999999683;-51.795902252197266;-51.795902252197266
36.622499999999683;-51.718547821044922;-51.718547821044922
36.669999999999682;-51.722400665283203;-51.722400665283203
36.717499999999681;-51.683231353759766;-51.683231353759766
36.764999999999681;-51.649330139160156;-51.649330139160156
36.81249999999968;-51.619167327880859;-51.619167327880859
36.85999999999968;-51.599372863769531;-51.599372863769531
36.907499999999679;-51.592906951904297;-51.592906951904297
36.954999999999679;-51.558444976806641;-51.558444976806641
37.002499999999678;-51.539337158203125;-51.539337158203125
37.049999999999677;-51.447650909423828;-51.447650909423828
37.097499999999677;-51.508926391601562;-51.508926391601562
37.144999999999676;-51.490478515625;-51.490478515625
37.192499999999676;-51.452053070068359;-51.452053070068359
37.239999999999675;-51.448951721191406;-51.448951721191406
37.287499999999675;-51.468421936035156;-51.468421936035156
37.334999999999674;-51.46478271484375;-51.46478271484375
37.382499999999673;-51.456233978271484;-51.456233978271484
37.429999999999673;-51.460414886474609;-51.460414886474609
37.477499999999672;-51.477706909179688;-51.477706909179688
37.524999999999672;-51.476070404052734;-51.476070404052734
37.572499999999671;-51.460056304931641;-51.460056304931641
37.619999999999671;-51.455326080322266;-51.455326080322266
37.66749999999967;-51.451873779296875;-51.451873779296875
37.714999999999669;-51.421676635742187;-51.421676635742187
37.762499999999669;-51.427791595458984;-51.427791595458984
37.809999999999668;-51.434101104736328;-51.434101104736328
37.857499999999668;-51.393573760986328;-51.393573760986328
37.904999999999667;-51.387851715087891;-51.387851715087891
37.952499999999667;-51.389328002929687;-51.389328002929687
37.999999999999666;-51.380844116210937;-51.380844116210937
38.047499999999665;-51.354892730712891;-51.354892730712891
38.094999999999665;-51.321685791015625;-51.321685791015625
38.142499999999664;-51.306686401367188;-51.306686401367188
38.189999999999664;-51.293537139892578;-51.293537139892578
38.237499999999663;-51.272754669189453;-51.272754669189453
38.284999999999663;-51.228130340576172;-51.228130340576172
38.332499999999662;-51.188282012939453;-51.188282012939453
38.379999999999661;-51.167324066162109;-51.167324066162109
38.427499999999661;-51.113151550292969;-51.113151550292969
38.47499999999966;-51.084186553955078;-51.084186553955078
38.52249999999966;-51.033302307128906;-51.033302307128906
38.569999999999659;-50.966117858886719;-50.966117858886719
38.617499999999659;-50.909648895263672;-50.909648895263672
38.664999999999658;-50.862289428710938;-50.862289428710938
38.712499999999658;-50.788448333740234;-50.788448333740234
38.759999999999657;-50.672145843505859;-50.672145843505859
38.807499999999656;-50.610511779785156;-50.610511779785156
38.854999999999656;-50.571247100830078;-50.571247100830078
38.902499999999655;-50.463844299316406;-50.463844299316406
38.949999999999655;-50.386383056640625;-50.386383056640625
38.997499999999654;-50.299354553222656;-50.299354553222656
39.044999999999654;-50.244678497314453;-50.244678497314453
39.092499999999653;-50.135807037353516;-50.135807037353516
39.139999999999652;-50.102283477783203;-50.102283477783203
39.187499999999652;-50.042922973632812;-50.042922973632812
39.234999999999651;-49.999485015869141;-49.999485015869141
39.282499999999651;-49.922794342041016;-49.922794342041016
39.32999999999965;-49.897636413574219;-49.897636413574219
39.37749999999965;-49.848457336425781;-49.848457336425781
39.424999999999649;-49.830474853515625;-49.830474853515625
39.472499999999648;-49.806499481201172;-49.806499481201172
39.519999999999648;-49.795719146728516;-49.795719146728516
39.567499999999647;-49.786231994628906;-49.786231994628906
39.614999999999647;-49.776203155517578;-49.776203155517578
39.662499999999646;-49.799369812011719;-49.799369812011719
39.709999999999646;-49.782947540283203;-49.782947540283203
39.757499999999645;-49.803939819335938;-49.803939819335938
39.804999999999644;-49.811798095703125;-49.811798095703125
39.852499999999644;-49.826263427734375;-49.826263427734375
39.899999999999643;-49.828094482421875;-49.828094482421875
39.947499999999643;-49.835609436035156;-49.835609436035156
39.994999999999642;-49.829376220703125;-49.829376220703125
40.042499999999642;-49.824428558349609;-49.824428558349609
40.089999999999641;-49.840011596679688;-49.840011596679688
40.13749999999964;-49.855068206787109;-49.855068206787109
40.18499999999964;-49.870342254638672;-49.870342254638672
40.232499999999639;-49.907058715820313;-49.907058715820313
40.279999999999639;-49.907619476318359;-49.907619476318359
40.327499999999638;-49.959724426269531;-49.959724426269531
40.374999999999638;-49.986515045166016;-49.986515045166016
40.422499999999637;-49.997661590576172;-49.997661590576172
40.469999999999636;-50.041450500488281;-50.041450500488281
40.517499999999636;-50.102100372314453;-50.102100372314453
40.564999999999635;-50.104137420654297;-50.104137420654297
40.612499999999635;-50.161846160888672;-50.161846160888672
40.659999999999634;-50.187053680419922;-50.187053680419922
40.707499999999634;-50.213985443115234;-50.213985443115234
40.754999999999633;-50.242839813232422;-50.242839813232422
40.802499999999633;-50.306766510009766;-50.306766510009766
40.849999999999632;-50.400863647460938;-50.400863647460938
40.897499999999631;-50.412982940673828;-50.412982940673828
40.944999999999631;-50.446670532226563;-50.446670532226563
40.99249999999963;-50.44464111328125;-50.44464111328125
41.03999999999963;-50.447597503662109;-50.447597503662109
41.087499999999629;-50.389682769775391;-50.389682769775391
41.134999999999629;-50.413902282714844;-50.413902282714844
41.182499999999628;-50.437271118164062;-50.437271118164062
41.229999999999627;-50.448150634765625;-50.448150634765625
41.277499999999627;-50.402885437011719;-50.402885437011719
41.324999999999626;-50.369911193847656;-50.369911193847656
41.372499999999626;-50.352016448974609;-50.352016448974609
41.419999999999625;-50.341075897216797;-50.341075897216797
41.467499999999625;-50.315677642822266;-50.315677642822266
41.514999999999624;-50.303062438964844;-50.303062438964844
41.562499999999623;-50.210315704345703;-50.210315704345703
41.609999999999623;-50.203529357910156;-50.203529357910156
41.657499999999622;-50.168785095214844;-50.168785095214844
41.704999999999622;-50.10302734375;-50.10302734375
41.752499999999621;-50.046783447265625;-50.046783447265625
41.799999999999621;-50.014122009277344;-50.014122009277344
41.84749999999962;-49.947177886962891;-49.947177886962891
41.894999999999619;-49.901515960693359;-49.901515960693359
41.942499999999619;-49.854701995849609;-49.854701995849609
41.989999999999618;-49.842761993408203;-49.842761993408203
42.037499999999618;-49.766193389892578;-49.766193389892578
42.084999999999617;-49.758193969726563;-49.758193969726563
42.132499999999617;-49.690696716308594;-49.690696716308594
42.179999999999616;-49.653545379638672;-49.653545379638672
42.227499999999615;-49.634666442871094;-49.634666442871094
42.274999999999615;-49.606689453125;-49.606689453125
42.322499999999614;-49.568630218505859;-49.568630218505859
42.369999999999614;-49.563247680664063;-49.563247680664063
42.417499999999613;-49.534687042236328;-49.534687042236328
42.464999999999613;-49.577720642089844;-49.577720642089844
42.512499999999612;-49.57208251953125;-49.57208251953125
42.559999999999611;-49.583362579345703;-49.583362579345703
42.607499999999611;-49.679092407226562;-49.679092407226562
42.65499999999961;-49.737823486328125;-49.737823486328125
42.70249999999961;-49.71136474609375;-49.71136474609375
42.749999999999609;-49.662910461425781;-49.662910461425781
42.797499999999609;-49.651893615722656;-49.651893615722656
42.844999999999608;-49.677440643310547;-49.677440643310547
42.892499999999607;-49.698810577392578;-49.698810577392578
42.939999999999607;-49.712844848632813;-49.712844848632813
42.987499999999606;-49.736156463623047;-49.736156463623047
43.034999999999606;-49.738384246826172;-49.738384246826172
43.082499999999605;-49.794986724853516;-49.794986724853516
43.129999999999605;-49.853782653808594;-49.853782653808594
43.177499999999604;-49.929279327392578;-49.929279327392578
43.224999999999604;-49.944309234619141;-49.944309234619141
43.272499999999603;-50.021087646484375;-50.021087646484375
43.319999999999602;-50.085285186767578;-50.085285186767578
43.367499999999602;-50.123401641845703;-50.123401641845703
43.414999999999601;-50.179195404052734;-50.179195404052734
43.462499999999601;-50.207565307617188;-50.207565307617188
43.5099999999996;-50.278812408447266;-50.278812408447266
43.5574999999996;-50.280845642089844;-50.280845642089844
43.604999999999599;-50.327964782714844;-50.327964782714844
43.652499999999598;-50.357669830322266;-50.357669830322266
43.699999999999598;-50.385101318359375;-50.385101318359375
43.747499999999597;-50.410598754882813;-50.410598754882813
43.794999999999597;-50.477161407470703;-50.477161407470703
43.842499999999596;-50.546939849853516;-50.546939849853516
43.889999999999596;-50.572162628173828;-50.572162628173828
43.937499999999595;-50.560455322265625;-50.560455322265625
43.984999999999594;-50.505340576171875;-50.505340576171875
44.032499999999594;-50.482898712158203;-50.482898712158203
44.079999999999593;-50.465324401855469;-50.465324401855469
44.127499999999593;-50.550224304199219;-50.550224304199219
44.174999999999592;-50.600406646728516;-50.600406646728516
44.222499999999592;-50.592506408691406;-50.592506408691406
44.269999999999591;-50.554794311523438;-50.554794311523438
44.31749999999959;-50.517601013183594;-50.517601013183594
44.36499999999959;-50.491798400878906;-50.491798400878906
44.412499999999589;-50.447780609130859;-50.447780609130859
44.459999999999589;-50.395915985107422;-50.395915985107422
44.507499999999588;-50.367900848388672;-50.367900848388672
44.554999999999588;-50.312889099121094;-50.312889099121094
44.602499999999587;-50.275669097900391;-50.275669097900391
44.649999999999586;-50.206096649169922;-50.206096649169922
44.697499999999586;-50.158931732177734;-50.158931732177734
44.744999999999585;-50.075874328613281;-50.075874328613281
44.792499999999585;-49.983963012695313;-49.983963012695313
44.839999999999584;-49.963542938232422;-49.963542938232422
44.887499999999584;-49.909648895263672;-49.909648895263672
44.934999999999583;-49.815456390380859;-49.815456390380859
44.982499999999582;-49.794624328613281;-49.794624328613281
45.029999999999582;-49.727451324462891;-49.727451324462891
45.077499999999581;-49.696414947509766;-49.696414947509766
45.124999999999581;-49.656665802001953;-49.656665802001953
45.17249999999958;-49.589370727539063;-49.589370727539063
45.21999999999958;-49.565662384033203;-49.565662384033203
45.267499999999579;-49.535800933837891;-49.535800933837891
45.314999999999579;-49.518962860107422;-49.518962860107422
45.362499999999578;-49.48944091796875;-49.48944091796875
45.409999999999577;-49.469024658203125;-49.469024658203125
45.457499999999577;-49.496814727783203;-49.496814727783203
45.504999999999576;-49.452320098876953;-49.452320098876953
45.552499999999576;-49.462776184082031;-49.462776184082031
45.599999999999575;-49.463146209716797;-49.463146209716797
45.647499999999575;-49.483734130859375;-49.483734130859375
45.694999999999574;-49.475643157958984;-49.475643157958984
45.742499999999573;-49.558231353759766;-49.558231353759766
45.789999999999573;-49.605415344238281;-49.605415344238281
45.837499999999572;-49.66015625;-49.66015625
45.884999999999572;-49.708038330078125;-49.708038330078125
45.932499999999571;-49.744869232177734;-49.744869232177734
45.979999999999571;-49.815090179443359;-49.815090179443359
46.02749999999957;-49.898006439208984;-49.898006439208984
46.074999999999569;-49.964092254638672;-49.964092254638672
46.122499999999569;-50.053401947021484;-50.053401947021484
46.169999999999568;-50.109317779541016;-50.109317779541016
46.217499999999568;-50.189983367919922;-50.189983367919922
46.264999999999567;-50.275112152099609;-50.275112152099609
46.312499999999567;-50.301017761230469;-50.301017761230469
46.359999999999566;-50.340892791748047;-50.340892791748047
46.407499999999565;-50.391880035400391;-50.391880035400391
46.454999999999565;-50.418682098388672;-50.418682098388672
46.502499999999564;-50.432113647460937;-50.432113647460937
46.549999999999564;-50.554794311523438;-50.554794311523438
46.597499999999563;-50.608673095703125;-50.608673095703125
46.644999999999563;-50.593608856201172;-50.593608856201172
46.692499999999562;-50.614742279052734;-50.614742279052734
46.739999999999561;-50.601509094238281;-50.601509094238281
46.787499999999561;-50.596733093261719;-50.596733093261719
46.83499999999956;-50.617683410644531;-50.617683410644531
46.88249999999956;-50.614189147949219;-50.614189147949219
46.929999999999559;-50.629653930664063;-50.629653930664063
46.977499999999559;-50.595443725585938;-50.595443725585938
47.024999999999558;-50.625419616699219;-50.625419616699219
47.072499999999557;-50.632602691650391;-50.632602691650391
47.119999999999557;-50.648101806640625;-50.648101806640625
47.167499999999556;-50.610877990722656;-50.610877990722656
47.214999999999556;-50.629287719726563;-50.629287719726563
47.262499999999555;-50.593246459960938;-50.593246459960938
47.309999999999555;-50.606281280517578;-50.606281280517578
47.357499999999554;-50.581871032714844;-50.581871032714844
47.404999999999553;-50.564117431640625;-50.564117431640625
47.452499999999553;-50.525424957275391;-50.525424957275391
47.499999999999552;-50.509780883789063;-50.509780883789063
47.547499999999552;-50.529979705810547;-50.529979705810547
47.594999999999551;-50.509231567382813;-50.509231567382813
47.642499999999551;-50.458484649658203;-50.458484649658203
47.68999999999955;-50.483272552490234;-50.483272552490234
47.73749999999955;-50.497547149658203;-50.497547149658203
47.784999999999549;-50.511234283447266;-50.511234283447266
47.832499999999548;-50.507015228271484;-50.507015228271484
47.879999999999548;-50.501075744628906;-50.501075744628906
47.927499999999547;-50.515415191650391;-50.515415191650391
47.974999999999547;-50.531803131103516;-50.531803131103516
48.022499999999546;-50.539821624755859;-50.539821624755859
48.069999999999546;-50.564296722412109;-50.564296722412109
48.117499999999545;-50.560455322265625;-50.560455322265625
48.164999999999544;-50.617134094238281;-50.617134094238281
48.212499999999544;-50.643489837646484;-50.643489837646484
48.259999999999543;-50.668998718261719;-50.668998718261719
48.307499999999543;-50.694393157958984;-50.694393157958984
48.354999999999542;-50.719245910644531;-50.719245910644531
48.402499999999542;-50.770271301269531;-50.770271301269531
48.449999999999541;-50.835445404052734;-50.835445404052734
48.49749999999954;-50.895271301269531;-50.895271301269531
48.54499999999954;-50.923320770263672;-50.923320770263672
48.592499999999539;-50.979331970214844;-50.979331970214844
48.639999999999539;-51.024257659912109;-51.024257659912109
48.687499999999538;-51.078914642333984;-51.078914642333984
48.734999999999538;-51.156314849853516;-51.156314849853516
48.782499999999537;-51.211688995361328;-51.211688995361328
48.829999999999536;-51.287879943847656;-51.287879943847656
48.877499999999536;-51.318027496337891;-51.318027496337891
48.924999999999535;-51.371627807617188;-51.371627807617188
48.972499999999535;-51.449321746826172;-51.449321746826172
49.019999999999534;-51.537132263183594;-51.537132263183594
49.067499999999534;-51.62713623046875;-51.62713623046875
49.114999999999533;-51.733592987060547;-51.733592987060547
49.162499999999532;-51.796825408935547;-51.796825408935547
49.209999999999532;-51.899600982666016;-51.899600982666016
49.257499999999531;-51.913162231445313;-51.913162231445313
49.304999999999531;-52.048171997070313;-52.048171997070313
49.35249999999953;-52.149890899658203;-52.149890899658203
49.39999999999953;-52.212665557861328;-52.212665557861328
49.447499999999529;-52.316555023193359;-52.316555023193359
49.494999999999528;-52.456466674804688;-52.456466674804688
49.542499999999528;-52.529064178466797;-52.529064178466797
49.589999999999527;-52.643123626708984;-52.643123626708984
49.637499999999527;-52.688518524169922;-52.688518524169922
49.684999999999526;-52.766807556152344;-52.766807556152344
49.732499999999526;-52.890781402587891;-52.890781402587891
49.779999999999525;-52.950557708740234;-52.950557708740234
49.827499999999525;-53.069091796875;-53.069091796875
49.874999999999524;-53.133354187011719;-53.133354187011719
49.922499999999523;-53.216701507568359;-53.216701507568359
49.969999999999523;-53.250850677490234;-53.250850677490234
50.017499999999522;-53.330116271972656;-53.330116271972656
50.064999999999522;-53.353626251220703;-53.353626251220703
50.112499999999521;-53.376415252685547;-53.376415252685547
