Type;ESR-7;
50.159999999999521;-33.733135223388672;-33.733135223388672
50.20749999999952;-33.746463775634766;-33.746463775634766
50.254999999999519;-33.771694183349609;-33.771694183349609
50.302499999999519;-33.790138244628906;-33.790138244628906
50.349999999999518;-33.805454254150391;-33.805454254150391
50.397499999999518;-33.816596984863281;-33.816596984863281
50.444999999999517;-33.841487884521484;-33.841487884521484
50.492499999999517;-33.856533050537109;-33.856533050537109
50.539999999999516;-33.869209289550781;-33.869209289550781
50.587499999999515;-33.890567779541016;-33.890567779541016
50.634999999999515;-33.914379119873047;-33.914379119873047
50.682499999999514;-33.935104370117188;-33.935104370117188
50.729999999999514;-33.939365386962891;-33.939365386962891
50.777499999999513;-33.962009429931641;-33.962009429931641
50.824999999999513;-33.981388092041016;-33.981388092041016
50.872499999999512;-33.991596221923828;-33.991596221923828
50.919999999999511;-34.015892028808594;-34.015892028808594
50.967499999999511;-34.029808044433594;-34.029808044433594
51.01499999999951;-34.052005767822266;-34.052005767822266
51.06249999999951;-34.073524475097656;-34.073524475097656
51.109999999999509;-34.092510223388672;-34.092510223388672
51.157499999999509;-34.110614776611328;-34.110614776611328
51.204999999999508;-34.126533508300781;-34.126533508300781
51.252499999999507;-34.144527435302734;-34.144527435302734
51.299999999999507;-34.161277770996094;-34.161277770996094
51.347499999999506;-34.183673858642578;-34.183673858642578
51.394999999999506;-34.190059661865234;-34.190059661865234
51.442499999999505;-34.216743469238281;-34.216743469238281
51.489999999999505;-34.240940093994141;-34.240940093994141
51.537499999999504;-34.262805938720703;-34.262805938720703
51.584999999999503;-34.282703399658203;-34.282703399658203
51.632499999999503;-34.308193206787109;-34.308193206787109
51.679999999999502;-34.330604553222656;-34.330604553222656
51.727499999999502;-34.347747802734375;-34.347747802734375
51.774999999999501;-34.367046356201172;-34.367046356201172
51.822499999999501;-34.385475158691406;-34.385475158691406
51.8699999999995;-34.406867980957031;-34.406867980957031
51.917499999999499;-34.428134918212891;-34.428134918212891
51.964999999999499;-34.449821472167969;-34.449821472167969
52.012499999999498;-34.467681884765625;-34.467681884765625
52.059999999999498;-34.493907928466797;-34.493907928466797
52.107499999999497;-34.517978668212891;-34.517978668212891
52.154999999999497;-34.537277221679688;-34.537277221679688
52.202499999999496;-34.566596984863281;-34.566596984863281
52.249999999999496;-34.592536926269531;-34.592536926269531
52.297499999999495;-34.610855102539062;-34.610855102539062
52.344999999999494;-34.628658294677734;-34.628658294677734
52.392499999999494;-34.660499572753906;-34.660499572753906
52.439999999999493;-34.688205718994141;-34.688205718994141
52.487499999999493;-34.717483520507812;-34.717483520507812
52.534999999999492;-34.737197875976563;-34.737197875976563
52.582499999999492;-34.765480041503906;-34.765480041503906
52.629999999999491;-34.793849945068359;-34.793849945068359
52.67749999999949;-34.821029663085938;-34.821029663085938
52.72499999999949;-34.851245880126953;-34.851245880126953
52.772499999999489;-34.870647430419922;-34.870647430419922
52.819999999999489;-34.898067474365234;-34.898067474365234
52.867499999999488;-34.937385559082031;-34.937385559082031
52.914999999999488;-34.966991424560547;-34.966991424560547
52.962499999999487;-34.995048522949219;-34.995048522949219
53.009999999999486;-35.021167755126953;-35.021167755126953
53.057499999999486;-35.08587646484375;-35.08587646484375
53.104999999999485;-35.114990234375;-35.114990234375
53.152499999999485;-35.144001007080078;-35.144001007080078
53.199999999999484;-35.160465240478516;-35.160465240478516
53.247499999999484;-35.179897308349609;-35.179897308349609
53.294999999999483;-35.212810516357422;-35.212810516357422
53.342499999999482;-35.238273620605469;-35.238273620605469
53.389999999999482;-35.283672332763672;-35.283672332763672
53.437499999999481;-35.32049560546875;-35.32049560546875
53.484999999999481;-35.349040985107422;-35.349040985107422
53.53249999999948;-35.381355285644531;-35.381355285644531
53.57999999999948;-35.415637969970703;-35.415637969970703
53.627499999999479;-35.450061798095703;-35.450061798095703
53.674999999999478;-35.483367919921875;-35.483367919921875
53.722499999999478;-35.524761199951172;-35.524761199951172
53.769999999999477;-35.571311950683594;-35.571311950683594
53.817499999999477;-35.62347412109375;-35.62347412109375
53.864999999999476;-35.681571960449219;-35.681571960449219
53.912499999999476;-35.640125274658203;-35.640125274658203
53.959999999999475;-35.663200378417969;-35.663200378417969
54.007499999999474;-35.6925048828125;-35.6925048828125
54.054999999999474;-35.713680267333984;-35.713680267333984
54.102499999999473;-35.735088348388672;-35.735088348388672
54.149999999999473;-35.753795623779297;-35.753795623779297
54.197499999999472;-35.777515411376953;-35.777515411376953
54.244999999999472;-35.798347473144531;-35.798347473144531
54.292499999999471;-35.826629638671875;-35.826629638671875
54.339999999999471;-35.847755432128906;-35.847755432128906
54.38749999999947;-35.875076293945313;-35.875076293945313
54.434999999999469;-35.901748657226562;-35.901748657226562
54.482499999999469;-35.933643341064453;-35.933643341064453
54.529999999999468;-35.965473175048828;-35.965473175048828
54.577499999999468;-36.001491546630859;-36.001491546630859
54.624999999999467;-36.027626037597656;-36.027626037597656
54.672499999999467;-36.065814971923828;-36.065814971923828
54.719999999999466;-36.105644226074219;-36.105644226074219
54.767499999999465;-36.141971588134766;-36.141971588134766
54.814999999999465;-36.181964874267578;-36.181964874267578
54.862499999999464;-36.239070892333984;-36.239070892333984
54.909999999999464;-36.289623260498047;-36.289623260498047
54.957499999999463;-36.318412780761719;-36.318412780761719
55.004999999999463;-36.402381896972656;-36.402381896972656
55.052499999999462;-36.486072540283203;-36.486072540283203
55.099999999999461;-36.494682312011719;-36.494682312011719
55.147499999999461;-36.548576354980469;-36.548576354980469
55.19499999999946;-36.651084899902344;-36.651084899902344
55.24249999999946;-36.743015289306641;-36.743015289306641
55.289999999999459;-36.630805969238281;-36.630805969238281
55.337499999999459;-36.642677307128906;-36.642677307128906
55.384999999999458;-36.678195953369141;-36.678195953369141
55.432499999999457;-36.710910797119141;-36.710910797119141
55.479999999999457;-36.7520751953125;-36.7520751953125
55.527499999999456;-36.782291412353516;-36.782291412353516
55.574999999999456;-36.814418792724609;-36.814418792724609
55.622499999999455;-36.870147705078125;-36.870147705078125
55.669999999999455;-36.906154632568359;-36.906154632568359
55.717499999999454;-36.930671691894531;-36.930671691894531
55.764999999999453;-36.952671051025391;-36.952671051025391
55.812499999999453;-36.962669372558594;-36.962669372558594
55.859999999999452;-36.997478485107422;-36.997478485107422
55.907499999999452;-37.034706115722656;-37.034706115722656
55.954999999999451;-37.084033966064453;-37.084033966064453
56.002499999999451;-37.123844146728516;-37.123844146728516
56.04999999999945;-37.168033599853516;-37.168033599853516
56.097499999999449;-37.190269470214844;-37.190269470214844
56.144999999999449;-37.228858947753906;-37.228858947753906
56.192499999999448;-37.264125823974609;-37.264125823974609
56.239999999999448;-37.301197052001953;-37.301197052001953
56.287499999999447;-37.328227996826172;-37.328227996826172
56.334999999999447;-37.3758544921875;-37.3758544921875
56.382499999999446;-37.415866851806641;-37.415866851806641
56.429999999999445;-37.442649841308594;-37.442649841308594
56.477499999999445;-37.476150512695313;-37.476150512695313
56.524999999999444;-37.530353546142578;-37.530353546142578
56.572499999999444;-37.570415496826172;-37.570415496826172
56.619999999999443;-37.604740142822266;-37.604740142822266
56.667499999999443;-37.648757934570313;-37.648757934570313
56.714999999999442;-37.700393676757813;-37.700393676757813
56.762499999999442;-37.755668640136719;-37.755668640136719
56.809999999999441;-37.803913116455078;-37.803913116455078
56.85749999999944;-37.847080230712891;-37.847080230712891
56.90499999999944;-37.894718170166016;-37.894718170166016
56.952499999999439;-37.941730499267578;-37.941730499267578
56.999999999999439;-37.983913421630859;-37.983913421630859
57.047499999999438;-38.042873382568359;-38.042873382568359
57.094999999999438;-38.092220306396484;-38.092220306396484
57.142499999999437;-38.143657684326172;-38.143657684326172
57.189999999999436;-38.193511962890625;-38.193511962890625
57.237499999999436;-38.23736572265625;-38.23736572265625
57.284999999999435;-38.289066314697266;-38.289066314697266
57.332499999999435;-38.331050872802734;-38.331050872802734
57.379999999999434;-38.374423980712891;-38.374423980712891
57.427499999999434;-38.422626495361328;-38.422626495361328
57.474999999999433;-38.469062805175781;-38.469062805175781
57.522499999999432;-38.514995574951172;-38.514995574951172
57.569999999999432;-38.565177917480469;-38.565177917480469
57.617499999999431;-38.621936798095703;-38.621936798095703
57.664999999999431;-38.668651580810547;-38.668651580810547
57.71249999999943;-38.714603424072266;-38.714603424072266
57.75999999999943;-38.775001525878906;-38.775001525878906
57.807499999999429;-38.82061767578125;-38.82061767578125
57.854999999999428;-38.875717163085938;-38.875717163085938
57.902499999999428;-38.923622131347656;-38.923622131347656
57.949999999999427;-38.974925994873047;-38.974925994873047
57.997499999999427;-39.021156311035156;-39.021156311035156
58.044999999999426;-39.078647613525391;-39.078647613525391
58.092499999999426;-39.136890411376953;-39.136890411376953
58.139999999999425;-39.1715087890625;-39.1715087890625
58.187499999999424;-39.244274139404297;-39.244274139404297
58.234999999999424;-39.300106048583984;-39.300106048583984
58.282499999999423;-39.339179992675781;-39.339179992675781
58.329999999999423;-39.414337158203125;-39.414337158203125
58.377499999999422;-39.452915191650391;-39.452915191650391
58.424999999999422;-39.510955810546875;-39.510955810546875
58.472499999999421;-39.564208984375;-39.564208984375
58.51999999999942;-39.615016937255859;-39.615016937255859
58.56749999999942;-39.668704986572266;-39.668704986572266
58.614999999999419;-39.712589263916016;-39.712589263916016
58.662499999999419;-39.767807006835938;-39.767807006835938
58.709999999999418;-39.802722930908203;-39.802722930908203
58.757499999999418;-39.847072601318359;-39.847072601318359
58.804999999999417;-39.899009704589844;-39.899009704589844
58.852499999999417;-39.951446533203125;-39.951446533203125
58.899999999999416;-39.9970703125;-39.9970703125
58.947499999999415;-40.032470703125;-40.032470703125
58.994999999999415;-40.077384948730469;-40.077384948730469
59.042499999999414;-40.115512847900391;-40.115512847900391
59.089999999999414;-40.170330047607422;-40.170330047607422
59.137499999999413;-40.205917358398437;-40.205917358398437
59.184999999999413;-40.243019104003906;-40.243019104003906
59.232499999999412;-40.294639587402344;-40.294639587402344
59.279999999999411;-40.336009979248047;-40.336009979248047
59.327499999999411;-40.382366180419922;-40.382366180419922
59.37499999999941;-40.410823822021484;-40.410823822021484
59.42249999999941;-40.475757598876953;-40.475757598876953
59.469999999999409;-40.499725341796875;-40.499725341796875
59.517499999999409;-40.544517517089844;-40.544517517089844
59.564999999999408;-40.591030120849609;-40.591030120849609
59.612499999999407;-40.634941101074219;-40.634941101074219
59.659999999999407;-40.684051513671875;-40.684051513671875
59.707499999999406;-40.725841522216797;-40.725841522216797
59.754999999999406;-40.787906646728516;-40.787906646728516
59.802499999999405;-40.825641632080078;-40.825641632080078
59.849999999999405;-40.865756988525391;-40.865756988525391
59.897499999999404;-40.923679351806641;-40.923679351806641
59.944999999999403;-40.967296600341797;-40.967296600341797
59.992499999999403;-41.016933441162109;-41.016933441162109
60.039999999999402;-41.069622039794922;-41.069622039794922
60.087499999999402;-41.125209808349609;-41.125209808349609
60.134999999999401;-41.171184539794922;-41.171184539794922
60.182499999999401;-41.215194702148438;-41.215194702148438
60.2299999999994;-41.289970397949219;-41.289970397949219
60.277499999999399;-41.344200134277344;-41.344200134277344
60.324999999999399;-41.408767700195313;-41.408767700195313
60.372499999999398;-41.446773529052734;-41.446773529052734
60.419999999999398;-41.511432647705078;-41.511432647705078
60.467499999999397;-41.568424224853516;-41.568424224853516
60.514999999999397;-41.603313446044922;-41.603313446044922
60.562499999999396;-41.672962188720703;-41.672962188720703
60.609999999999395;-41.724597930908203;-41.724597930908203
60.657499999999395;-41.756603240966797;-41.756603240966797
60.704999999999394;-41.840751647949219;-41.840751647949219
60.752499999999394;-41.875450134277344;-41.875450134277344
60.799999999999393;-41.950206756591797;-41.950206756591797
60.847499999999393;-42.014877319335938;-42.014877319335938
60.894999999999392;-42.076213836669922;-42.076213836669922
60.942499999999391;-42.110874176025391;-42.110874176025391
60.989999999999391;-42.182636260986328;-42.182636260986328
61.03749999999939;-42.243297576904297;-42.243297576904297
61.08499999999939;-42.294315338134766;-42.294315338134766
61.132499999999389;-42.353717803955078;-42.353717803955078
61.179999999999389;-42.427806854248047;-42.427806854248047
61.227499999999388;-42.479969024658203;-42.479969024658203
61.274999999999388;-42.540439605712891;-42.540439605712891
61.322499999999387;-42.577667236328125;-42.577667236328125
61.369999999999386;-42.636638641357422;-42.636638641357422
61.417499999999386;-42.676624298095703;-42.676624298095703
61.464999999999385;-42.732803344726563;-42.732803344726563
61.512499999999385;-42.774898529052734;-42.774898529052734
61.559999999999384;-42.829006195068359;-42.829006195068359
61.607499999999384;-42.862197875976562;-42.862197875976562
61.654999999999383;-42.933013916015625;-42.933013916015625
61.702499999999382;-42.974193572998047;-42.974193572998047
61.749999999999382;-43.036125183105469;-43.036125183105469
61.797499999999381;-43.06939697265625;-43.06939697265625
61.844999999999381;-43.136692047119141;-43.136692047119141
61.89249999999938;-43.192638397216797;-43.192638397216797
61.93999999999938;-43.225482940673828;-43.225482940673828
61.987499999999379;-43.309234619140625;-43.309234619140625
62.034999999999378;-43.329563140869141;-43.329563140869141
62.082499999999378;-43.413604736328125;-43.413604736328125
62.129999999999377;-43.482559204101563;-43.482559204101563
62.177499999999377;-43.530006408691406;-43.530006408691406
62.224999999999376;-43.590286254882813;-43.590286254882813
62.272499999999376;-43.671928405761719;-43.671928405761719
62.319999999999375;-43.73931884765625;-43.73931884765625
62.367499999999374;-43.799072265625;-43.799072265625
62.414999999999374;-43.851852416992188;-43.851852416992188
62.462499999999373;-43.915313720703125;-43.915313720703125
62.509999999999373;-43.981658935546875;-43.981658935546875
62.557499999999372;-44.022285461425781;-44.022285461425781
62.604999999999372;-44.079513549804688;-44.079513549804688
62.652499999999371;-44.146358489990234;-44.146358489990234
62.69999999999937;-44.185478210449219;-44.185478210449219
62.74749999999937;-44.23876953125;-44.23876953125
62.794999999999369;-44.276271820068359;-44.276271820068359
62.842499999999369;-44.317752838134766;-44.317752838134766
62.889999999999368;-44.397403717041016;-44.397403717041016
62.937499999999368;-44.422767639160156;-44.422767639160156
62.984999999999367;-44.494110107421875;-44.494110107421875
63.032499999999366;-44.545093536376953;-44.545093536376953
63.079999999999366;-44.606922149658203;-44.606922149658203
63.127499999999365;-44.647342681884766;-44.647342681884766
63.174999999999365;-44.677734375;-44.677734375
63.222499999999364;-44.738677978515625;-44.738677978515625
63.269999999999364;-44.744167327880859;-44.744167327880859
63.317499999999363;-44.833251953125;-44.833251953125
63.364999999999363;-44.884284973144531;-44.884284973144531
63.412499999999362;-44.970661163330078;-44.970661163330078
63.459999999999361;-45.031375885009766;-45.031375885009766
63.507499999999361;-45.057342529296875;-45.057342529296875
63.55499999999936;-45.112762451171875;-45.112762451171875
63.60249999999936;-45.176803588867188;-45.176803588867188
63.649999999999359;-45.237979888916016;-45.237979888916016
63.697499999999359;-45.295658111572266;-45.295658111572266
63.744999999999358;-45.373577117919922;-45.373577117919922
63.792499999999357;-45.40106201171875;-45.40106201171875
63.839999999999357;-45.499095916748047;-45.499095916748047
63.887499999999356;-45.55841064453125;-45.55841064453125
63.934999999999356;-45.603122711181641;-45.603122711181641
63.982499999999355;-45.658943176269531;-45.658943176269531
64.029999999999362;-45.746635437011719;-45.746635437011719
64.077499999999361;-45.791183471679688;-45.791183471679688
64.124999999999361;-45.853225708007813;-45.853225708007813
64.17249999999936;-45.900665283203125;-45.900665283203125
64.219999999999359;-45.938400268554687;-45.938400268554687
64.267499999999359;-45.988723754882813;-45.988723754882813
64.314999999999358;-46.045024871826172;-46.045024871826172
64.362499999999358;-46.099266052246094;-46.099266052246094
64.409999999999357;-46.140354156494141;-46.140354156494141
64.457499999999357;-46.182937622070313;-46.182937622070313
64.504999999999356;-46.213573455810547;-46.213573455810547
64.552499999999355;-46.239109039306641;-46.239109039306641
64.599999999999355;-46.289295196533203;-46.289295196533203
64.647499999999354;-46.345321655273438;-46.345321655273438
64.694999999999354;-46.346244812011719;-46.346244812011719
64.742499999999353;-46.396404266357422;-46.396404266357422
64.789999999999353;-46.439830780029297;-46.439830780029297
64.837499999999352;-46.441291809082031;-46.441291809082031
64.884999999999351;-46.505748748779297;-46.505748748779297
64.932499999999351;-46.538066864013672;-46.538066864013672
64.97999999999935;-46.579746246337891;-46.579746246337891
65.02749999999935;-46.623863220214844;-46.623863220214844
65.074999999999349;-46.667835235595703;-46.667835235595703
65.122499999999349;-46.717205047607422;-46.717205047607422
65.169999999999348;-46.757568359375;-46.757568359375
65.217499999999347;-46.814903259277344;-46.814903259277344
65.264999999999347;-46.8504638671875;-46.8504638671875
65.312499999999346;-46.928695678710937;-46.928695678710937
65.359999999999346;-46.999958038330078;-46.999958038330078
65.407499999999345;-47.070476531982422;-47.070476531982422
65.454999999999345;-47.146720886230469;-47.146720886230469
65.502499999999344;-47.190498352050781;-47.190498352050781
65.549999999999343;-47.306301116943359;-47.306301116943359
65.597499999999343;-47.374122619628906;-47.374122619628906
65.644999999999342;-47.431941986083984;-47.431941986083984
65.692499999999342;-47.510379791259766;-47.510379791259766
65.739999999999341;-47.583709716796875;-47.583709716796875
65.787499999999341;-47.651187896728516;-47.651187896728516
65.83499999999934;-47.720584869384766;-47.720584869384766
65.882499999999339;-47.797569274902344;-47.797569274902344
65.929999999999339;-47.854324340820313;-47.854324340820313
65.977499999999338;-47.913360595703125;-47.913360595703125
66.024999999999338;-47.968051910400391;-47.968051910400391
66.072499999999337;-48.038249969482422;-48.038249969482422
66.119999999999337;-48.13385009765625;-48.13385009765625
66.167499999999336;-48.169757843017578;-48.169757843017578
66.214999999999336;-48.233142852783203;-48.233142852783203
66.262499999999335;-48.275173187255859;-48.275173187255859
66.309999999999334;-48.285911560058594;-48.285911560058594
66.357499999999334;-48.365859985351563;-48.365859985351563
66.404999999999333;-48.4041748046875;-48.4041748046875
66.452499999999333;-48.415626525878906;-48.415626525878906
66.499999999999332;-48.443954467773438;-48.443954467773438
66.547499999999332;-48.485969543457031;-48.485969543457031
66.594999999999331;-48.469398498535156;-48.469398498535156
66.64249999999933;-48.497280120849609;-48.497280120849609
66.68999999999933;-48.527637481689453;-48.527637481689453
66.737499999999329;-48.575946807861328;-48.575946807861328
66.784999999999329;-48.573738098144531;-48.573738098144531
66.832499999999328;-48.623603820800781;-48.623603820800781
66.879999999999328;-48.660331726074219;-48.660331726074219
66.927499999999327;-48.708389282226563;-48.708389282226563
66.974999999999326;-48.727470397949219;-48.727470397949219
67.022499999999326;-48.758190155029297;-48.758190155029297
67.069999999999325;-48.791797637939453;-48.791797637939453
67.117499999999325;-48.830696105957031;-48.830696105957031
67.164999999999324;-48.846878051757813;-48.846878051757813
67.212499999999324;-48.880786895751953;-48.880786895751953
67.259999999999323;-48.911529541015625;-48.911529541015625
67.307499999999322;-48.945514678955078;-48.945514678955078
67.354999999999322;-48.976116180419922;-48.976116180419922
67.402499999999321;-49.001087188720703;-49.001087188720703
67.449999999999321;-49.015361785888672;-49.015361785888672
67.49749999999932;-49.053440093994141;-49.053440093994141
67.54499999999932;-49.088344573974609;-49.088344573974609
67.592499999999319;-49.135906219482422;-49.135906219482422
67.639999999999318;-49.213603973388672;-49.213603973388672
67.687499999999318;-49.227634429931641;-49.227634429931641
67.734999999999317;-49.302009582519531;-49.302009582519531
67.782499999999317;-49.340179443359375;-49.340179443359375
67.829999999999316;-49.358493804931641;-49.358493804931641
67.877499999999316;-49.427085876464844;-49.427085876464844
67.924999999999315;-49.464210510253906;-49.464210510253906
67.972499999999314;-49.491378784179688;-49.491378784179688
68.019999999999314;-49.571739196777344;-49.571739196777344
68.067499999999313;-49.615806579589844;-49.615806579589844
68.114999999999313;-49.6571044921875;-49.6571044921875
68.162499999999312;-49.676914215087891;-49.676914215087891
68.209999999999312;-49.767894744873047;-49.767894744873047
68.257499999999311;-49.818759918212891;-49.818759918212891
68.30499999999931;-49.842361450195312;-49.842361450195312
68.35249999999931;-49.904129028320313;-49.904129028320313
68.399999999999309;-49.947036743164062;-49.947036743164062
68.447499999999309;-49.957054138183594;-49.957054138183594
68.494999999999308;-50.043251037597656;-50.043251037597656
68.542499999999308;-50.086097717285156;-50.086097717285156
68.589999999999307;-50.11712646484375;-50.11712646484375
68.637499999999307;-50.130458831787109;-50.130458831787109
68.684999999999306;-50.202415466308594;-50.202415466308594
68.732499999999305;-50.190891265869141;-50.190891265869141
68.779999999999305;-50.303173065185547;-50.303173065185547
68.827499999999304;-50.339996337890625;-50.339996337890625
68.874999999999304;-50.353832244873047;-50.353832244873047
68.922499999999303;-50.405536651611328;-50.405536651611328
68.969999999999303;-50.411399841308594;-50.411399841308594
69.017499999999302;-50.483959197998047;-50.483959197998047
69.064999999999301;-50.531394958496094;-50.531394958496094
69.112499999999301;-50.560218811035156;-50.560218811035156
69.1599999999993;-50.570087432861328;-50.570087432861328
69.2074999999993;-50.570270538330078;-50.570270538330078
69.254999999999299;-50.637474060058594;-50.637474060058594
69.302499999999299;-50.609500885009766;-50.609500885009766
69.349999999999298;-50.672939300537109;-50.672939300537109
69.397499999999297;-50.684425354003906;-50.684425354003906
69.444999999999297;-50.723121643066406;-50.723121643066406
69.492499999999296;-50.774303436279297;-50.774303436279297
69.539999999999296;-50.800373077392578;-50.800373077392578
69.587499999999295;-50.828178405761719;-50.828178405761719
69.634999999999295;-50.860519409179687;-50.860519409179687
69.682499999999294;-50.857742309570312;-50.857742309570312
69.729999999999293;-50.896324157714844;-50.896324157714844
69.777499999999293;-50.956207275390625;-50.956207275390625
69.824999999999292;-50.996044158935547;-50.996044158935547
69.872499999999292;-51.0362548828125;-51.0362548828125
69.919999999999291;-51.060874938964844;-51.060874938964844
69.967499999999291;-51.133731842041016;-51.133731842041016
70.01499999999929;-51.176437377929688;-51.176437377929688
70.062499999999289;-51.236167907714844;-51.236167907714844
70.109999999999289;-51.274738311767578;-51.274738311767578
70.157499999999288;-51.294933319091797;-51.294933319091797
70.204999999999288;-51.35357666015625;-51.35357666015625
70.252499999999287;-51.403209686279297;-51.403209686279297
70.299999999999287;-51.460548400878906;-51.460548400878906
70.347499999999286;-51.413909912109375;-51.413909912109375
70.394999999999285;-51.509273529052734;-51.509273529052734
70.442499999999285;-51.553073883056641;-51.553073883056641
70.489999999999284;-51.583812713623047;-51.583812713623047
70.537499999999284;-51.589714050292969;-51.589714050292969
70.584999999999283;-51.633731842041016;-51.633731842041016
70.632499999999283;-51.70367431640625;-51.70367431640625
70.679999999999282;-51.716865539550781;-51.716865539550781
70.727499999999281;-51.745323181152344;-51.745323181152344
70.774999999999281;-51.797527313232422;-51.797527313232422
70.82249999999928;-51.757839202880859;-51.757839202880859
70.86999999999928;-51.838512420654297;-51.838512420654297
70.917499999999279;-51.810302734375;-51.810302734375
70.964999999999279;-51.888454437255859;-51.888454437255859
71.012499999999278;-51.911907196044922;-51.911907196044922
71.059999999999278;-51.924026489257813;-51.924026489257813
71.107499999999277;-51.924579620361328;-51.924579620361328
71.154999999999276;-51.962696075439453;-51.962696075439453
71.202499999999276;-51.996906280517578;-51.996906280517578
71.249999999999275;-52.021949768066406;-52.021949768066406
71.297499999999275;-52.016006469726563;-52.016006469726563
71.344999999999274;-51.977287292480469;-51.977287292480469
71.392499999999274;-52.064720153808594;-52.064720153808594
71.439999999999273;-52.119316101074219;-52.119316101074219
71.487499999999272;-52.049568176269531;-52.049568176269531
71.534999999999272;-52.185005187988281;-52.185005187988281
71.582499999999271;-52.183521270751953;-52.183521270751953
71.629999999999271;-52.209114074707031;-52.209114074707031
71.67749999999927;-52.268848419189453;-52.268848419189453
71.72499999999927;-52.252223968505859;-52.252223968505859
71.772499999999269;-52.269214630126953;-52.269214630126953
71.819999999999268;-52.341182708740234;-52.341182708740234
71.867499999999268;-52.365741729736328;-52.365741729736328
71.914999999999267;-52.375358581542969;-52.375358581542969
71.962499999999267;-52.355022430419922;-52.355022430419922
72.009999999999266;-52.421741485595703;-52.421741485595703
72.057499999999266;-52.429573059082031;-52.429573059082031
72.104999999999265;-52.48699951171875;-52.48699951171875
72.152499999999264;-52.475994110107422;-52.475994110107422
72.199999999999264;-52.556446075439453;-52.556446075439453
72.247499999999263;-52.577373504638672;-52.577373504638672
72.294999999999263;-52.532989501953125;-52.532989501953125
72.342499999999262;-52.597988128662109;-52.597988128662109
72.389999999999262;-52.620742797851563;-52.620742797851563
72.437499999999261;-52.619461059570312;-52.619461059570312
72.48499999999926;-52.700016021728516;-52.700016021728516
72.53249999999926;-52.724514007568359;-52.724514007568359
72.579999999999259;-52.76611328125;-52.76611328125
72.627499999999259;-52.754444122314453;-52.754444122314453
72.674999999999258;-52.777053833007813;-52.777053833007813
72.722499999999258;-52.860786437988281;-52.860786437988281
72.769999999999257;-52.903083801269531;-52.903083801269531
72.817499999999256;-52.900505065917969;-52.900505065917969
72.864999999999256;-52.916366577148438;-52.916366577148438
72.912499999999255;-52.933742523193359;-52.933742523193359
72.959999999999255;-53.003562927246094;-53.003562927246094
73.007499999999254;-53.072101593017578;-53.072101593017578
73.054999999999254;-53.149906158447266;-53.149906158447266
73.102499999999253;-53.152873992919922;-53.152873992919922
73.149999999999253;-53.226657867431641;-53.226657867431641
73.197499999999252;-53.233810424804688;-53.233810424804688
73.244999999999251;-53.305801391601563;-53.305801391601563
73.292499999999251;-53.365322113037109;-53.365322113037109
73.33999999999925;-53.411941528320313;-53.411941528320313
73.38749999999925;-53.443523406982422;-53.443523406982422
73.434999999999249;-53.479286193847656;-53.479286193847656
73.482499999999249;-53.6044921875;-53.6044921875
73.529999999999248;-53.595703125;-53.595703125
73.577499999999247;-53.66717529296875;-53.66717529296875
73.624999999999247;-53.68194580078125;-53.68194580078125
73.672499999999246;-53.753025054931641;-53.753025054931641
73.719999999999246;-53.796886444091797;-53.796886444091797
73.767499999999245;-53.883987426757813;-53.883987426757813
73.814999999999245;-53.963184356689453;-53.963184356689453
73.862499999999244;-53.973434448242188;-53.973434448242188
73.909999999999243;-54.048862457275391;-54.048862457275391
73.957499999999243;-54.143669128417969;-54.143669128417969
74.004999999999242;-54.160854339599609;-54.160854339599609
74.052499999999242;-54.254112243652344;-54.254112243652344
74.099999999999241;-54.310153961181641;-54.310153961181641
74.147499999999241;-54.352706909179688;-54.352706909179688
74.19499999999924;-54.468818664550781;-54.468818664550781
74.242499999999239;-54.479450225830078;-54.479450225830078
74.289999999999239;-54.546405792236328;-54.546405792236328
74.337499999999238;-54.548786163330078;-54.548786163330078
74.384999999999238;-54.637168884277344;-54.637168884277344
74.432499999999237;-54.701549530029297;-54.701549530029297
74.479999999999237;-54.732292175292969;-54.732292175292969
74.527499999999236;-54.817390441894531;-54.817390441894531
74.574999999999235;-54.860923767089844;-54.860923767089844
74.622499999999235;-54.896461486816406;-54.896461486816406
74.669999999999234;-54.9171142578125;-54.9171142578125
74.717499999999234;-54.985092163085938;-54.985092163085938
74.764999999999233;-55.044544219970703;-55.044544219970703
74.812499999999233;-55.029285430908203;-55.029285430908203
74.859999999999232;-55.108577728271484;-55.108577728271484
74.907499999999231;-55.139583587646484;-55.139583587646484
74.954999999999231;-55.191928863525391;-55.191928863525391
75.00249999999923;-55.287723541259766;-55.287723541259766
75.04999999999923;-55.251155853271484;-55.251155853271484
75.097499999999229;-55.351364135742187;-55.351364135742187
75.144999999999229;-55.377799987792969;-55.377799987792969
75.192499999999228;-55.419624328613281;-55.419624328613281
75.239999999999227;-55.512168884277344;-55.512168884277344
75.287499999999227;-55.553638458251953;-55.553638458251953
75.334999999999226;-55.563064575195313;-55.563064575195313
75.382499999999226;-55.691638946533203;-55.691638946533203
75.429999999999225;-55.754245758056641;-55.754245758056641
75.477499999999225;-55.819473266601563;-55.819473266601563
75.524999999999224;-55.921222686767578;-55.921222686767578
75.572499999999224;-55.977092742919922;-55.977092742919922
75.619999999999223;-56.114253997802734;-56.114253997802734
75.667499999999222;-56.134944915771484;-56.134944915771484
75.714999999999222;-56.220634460449219;-56.220634460449219
