Type;ESR-7;
Version;3.48;
Date;15.Oct 25;
Mode;ANALYZER;
Center Freq;3100000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;3100000000.000000;Hz
Stop;3100000000.000000;Hz
Ref Level;-5.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;15.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;1905;
75.47749999999922;-69.87060546875;-69.87060546875
75.52499999999922;-69.83003234863281;-69.83003234863281
75.57249999999922;-70.0190658569336;-70.0190658569336
75.61999999999922;-70.3459243774414;-70.3459243774414
75.66749999999922;-70.2662582397461;-70.2662582397461
75.71499999999922;-69.9738998413086;-69.9738998413086
75.76249999999922;-70.14969635009766;-70.14969635009766
75.80999999999922;-70.1620101928711;-70.1620101928711
75.85749999999922;-70.17266845703125;-70.17266845703125
75.90499999999922;-70.01557159423828;-70.01557159423828
75.95249999999922;-69.89405059814453;-69.89405059814453
75.99999999999922;-69.78924560546875;-69.78924560546875
76.04749999999922;-69.29360961914062;-69.29360961914062
76.09499999999922;-69.33643341064453;-69.33643341064453
76.14249999999922;-68.84185028076172;-68.84185028076172
76.18999999999922;-68.77983856201172;-68.77983856201172
76.23749999999922;-68.62471771240234;-68.62471771240234
76.28499999999921;-68.36506652832031;-68.36506652832031
76.33249999999921;-67.82312774658203;-67.82312774658203
76.37999999999921;-67.75060272216797;-67.75060272216797
76.42749999999921;-67.53834533691406;-67.53834533691406
76.47499999999921;-67.25723266601562;-67.25723266601562
76.52249999999921;-67.14578247070312;-67.14578247070312
76.56999999999921;-66.90509796142578;-66.90509796142578
76.61749999999921;-66.74846649169922;-66.74846649169922
76.66499999999921;-66.60636138916016;-66.60636138916016
76.71249999999921;-66.50572204589844;-66.50572204589844
76.75999999999921;-66.271728515625;-66.271728515625
76.80749999999921;-66.41126251220703;-66.41126251220703
76.85499999999921;-66.40040588378906;-66.40040588378906
76.90249999999921;-66.20977783203125;-66.20977783203125
76.9499999999992;-66.2015151977539;-66.2015151977539
76.9974999999992;-66.2088623046875;-66.2088623046875
77.0449999999992;-66.05108642578125;-66.05108642578125
77.0924999999992;-66.15321350097656;-66.15321350097656
77.1399999999992;-66.13624572753906;-66.13624572753906
77.1874999999992;-66.00035095214844;-66.00035095214844
77.2349999999992;-65.94661712646484;-65.94661712646484
77.2824999999992;-66.11176300048828;-66.11176300048828
77.3299999999992;-65.82225799560547;-65.82225799560547
77.3774999999992;-65.7664794921875;-65.7664794921875
77.4249999999992;-65.82979583740234;-65.82979583740234
77.4724999999992;-65.68414306640625;-65.68414306640625
77.5199999999992;-65.5290298461914;-65.5290298461914
77.5674999999992;-65.48045349121094;-65.48045349121094
77.6149999999992;-65.57765197753906;-65.57765197753906
77.6624999999992;-65.5164566040039;-65.5164566040039
77.7099999999992;-65.30598449707031;-65.30598449707031
77.7574999999992;-65.52737426757812;-65.52737426757812
77.8049999999992;-65.35797119140625;-65.35797119140625
77.8524999999992;-65.47917175292969;-65.47917175292969
77.8999999999992;-65.53034210205078;-65.53034210205078
77.9474999999992;-65.4580307006836;-65.4580307006836
77.9949999999992;-65.54405212402344;-65.54405212402344
78.0424999999992;-65.41970825195312;-65.41970825195312
78.0899999999992;-65.65946197509766;-65.65946197509766
78.13749999999919;-65.66277313232422;-65.66277313232422
78.18499999999919;-65.72093200683594;-65.72093200683594
78.23249999999919;-65.7988052368164;-65.7988052368164
78.27999999999919;-65.67512512207031;-65.67512512207031
78.32749999999919;-65.84615325927734;-65.84615325927734
78.37499999999919;-65.87010192871094;-65.87010192871094
78.42249999999919;-65.90097045898438;-65.90097045898438
78.46999999999919;-66.00089263916016;-66.00089263916016
78.51749999999919;-66.11914825439453;-66.11914825439453
78.56499999999919;-66.28024291992188;-66.28024291992188
78.61249999999919;-66.38111877441406;-66.38111877441406
78.65999999999919;-66.4330062866211;-66.4330062866211
78.70749999999919;-66.41401672363281;-66.41401672363281
78.75499999999919;-66.53142547607422;-66.53142547607422
78.80249999999918;-66.60784149169922;-66.60784149169922
78.84999999999918;-66.742431640625;-66.742431640625
78.89749999999918;-66.89925384521484;-66.89925384521484
78.94499999999918;-66.7923355102539;-66.7923355102539
78.99249999999918;-66.7763442993164;-66.7763442993164
79.03999999999918;-66.95582580566406;-66.95582580566406
79.08749999999918;-66.8998031616211;-66.8998031616211
79.13499999999918;-67.06796264648438;-67.06796264648438
79.18249999999918;-66.8994369506836;-66.8994369506836
79.22999999999918;-67.05997467041016;-67.05997467041016
79.27749999999918;-66.92758178710938;-66.92758178710938
79.32499999999918;-66.8408432006836;-66.8408432006836
79.37249999999918;-66.7431640625;-66.7431640625
79.41999999999918;-66.62718963623047;-66.62718963623047
79.46749999999918;-66.76752471923828;-66.76752471923828
79.51499999999918;-66.81903839111328;-66.81903839111328
79.56249999999918;-66.81591033935547;-66.81591033935547
79.60999999999918;-66.74846649169922;-66.74846649169922
79.65749999999917;-66.66490173339844;-66.66490173339844
79.70499999999917;-66.73110961914062;-66.73110961914062
79.75249999999917;-66.7329330444336;-66.7329330444336
79.79999999999917;-66.8425064086914;-66.8425064086914
79.84749999999917;-66.91405487060547;-66.91405487060547
79.89499999999917;-66.9389419555664;-66.9389419555664
79.94249999999917;-67.04812622070312;-67.04812622070312
79.98999999999917;-67.20875549316406;-67.20875549316406
80.03749999999917;-67.36283874511719;-67.36283874511719
80.08499999999917;-67.50752258300781;-67.50752258300781
80.13249999999917;-67.70440673828125;-67.70440673828125
80.17999999999917;-67.86798095703125;-67.86798095703125
80.22749999999917;-68.28499603271484;-68.28499603271484
80.27499999999917;-68.32354736328125;-68.32354736328125
80.32249999999917;-68.85066986083984;-68.85066986083984
80.36999999999917;-68.84864807128906;-68.84864807128906
80.41749999999917;-69.0630111694336;-69.0630111694336
80.46499999999916;-69.38175201416016;-69.38175201416016
80.51249999999916;-69.83518981933594;-69.83518981933594
80.55999999999916;-70.24790954589844;-70.24790954589844
80.60749999999916;-70.52596282958984;-70.52596282958984
80.65499999999916;-70.88040924072266;-70.88040924072266
80.70249999999916;-70.9586181640625;-70.9586181640625
80.74999999999916;-71.24762725830078;-71.24762725830078
80.79749999999916;-71.97887420654297;-71.97887420654297
80.84499999999916;-72.14628601074219;-72.14628601074219
80.89249999999916;-72.32735443115234;-72.32735443115234
80.93999999999916;-72.38430786132812;-72.38430786132812
80.98749999999916;-73.15300750732422;-73.15300750732422
81.03499999999916;-73.39986419677734;-73.39986419677734
81.08249999999916;-73.62667846679688;-73.62667846679688
81.12999999999916;-73.87743377685547;-73.87743377685547
81.17749999999916;-74.36488342285156;-74.36488342285156
81.22499999999916;-75.35628509521484;-75.35628509521484
81.27249999999916;-75.59967041015625;-75.59967041015625
81.31999999999915;-76.47037506103516;-76.47037506103516
81.36749999999915;-77.3374252319336;-77.3374252319336
81.41499999999915;-78.18824768066406;-78.18824768066406
81.46249999999915;-78.84160614013672;-78.84160614013672
81.50999999999915;-78.91243743896484;-78.91243743896484
81.55749999999915;-80.23284149169922;-80.23284149169922
81.60499999999915;-80.6336441040039;-80.6336441040039
81.65249999999915;-82.06932830810547;-82.06932830810547
81.69999999999915;-79.99110412597656;-79.99110412597656
81.74749999999915;-79.40681457519531;-79.40681457519531
81.79499999999915;-79.97652435302734;-79.97652435302734
81.84249999999915;-78.98272705078125;-78.98272705078125
81.88999999999915;-77.06315612792969;-77.06315612792969
81.93749999999915;-76.42398071289062;-76.42398071289062
81.98499999999915;-76.68330383300781;-76.68330383300781
82.03249999999915;-75.89917755126953;-75.89917755126953
82.07999999999915;-74.99797821044922;-74.99797821044922
82.12749999999915;-74.14061737060547;-74.14061737060547
82.17499999999914;-73.7041244506836;-73.7041244506836
82.22249999999914;-73.25214385986328;-73.25214385986328
82.26999999999914;-72.74494934082031;-72.74494934082031
82.31749999999914;-71.88755798339844;-71.88755798339844
82.36499999999914;-71.12865447998047;-71.12865447998047
82.41249999999914;-70.84931182861328;-70.84931182861328
82.45999999999914;-70.44300079345703;-70.44300079345703
82.50749999999914;-70.0309066772461;-70.0309066772461
82.55499999999914;-69.59434509277344;-69.59434509277344
82.60249999999914;-69.07887268066406;-69.07887268066406
82.64999999999914;-68.70298767089844;-68.70298767089844
82.69749999999914;-68.30158233642578;-68.30158233642578
82.74499999999914;-67.96578979492188;-67.96578979492188
82.79249999999914;-67.63548278808594;-67.63548278808594
82.83999999999914;-67.37776947021484;-67.37776947021484
82.88749999999914;-66.64472961425781;-66.64472961425781
82.93499999999914;-66.5923843383789;-66.5923843383789
82.98249999999913;-66.37195587158203;-66.37195587158203
83.02999999999913;-66.13406372070312;-66.13406372070312
83.07749999999913;-65.58931732177734;-65.58931732177734
83.12499999999913;-65.60684967041016;-65.60684967041016
83.17249999999913;-65.2713851928711;-65.2713851928711
83.21999999999913;-64.97843170166016;-64.97843170166016
83.26749999999913;-64.69945526123047;-64.69945526123047
83.31499999999913;-64.57928466796875;-64.57928466796875
83.36249999999913;-64.15520477294922;-64.15520477294922
83.40999999999913;-64.07238006591797;-64.07238006591797
83.45749999999913;-63.72752380371094;-63.72752380371094
83.50499999999913;-63.52588653564453;-63.52588653564453
83.55249999999913;-63.3719596862793;-63.3719596862793
83.59999999999913;-63.31711959838867;-63.31711959838867
83.64749999999913;-62.97744369506836;-62.97744369506836
83.69499999999913;-62.89999771118164;-62.89999771118164
83.74249999999913;-62.72400665283203;-62.72400665283203
83.78999999999913;-62.55324935913086;-62.55324935913086
83.83749999999912;-62.48252868652344;-62.48252868652344
83.88499999999912;-62.42661666870117;-62.42661666870117
83.93249999999912;-62.13041687011719;-62.13041687011719
83.97999999999912;-62.143917083740234;-62.143917083740234
84.02749999999912;-62.08965301513672;-62.08965301513672
84.07499999999912;-61.9051513671875;-61.9051513671875
84.12249999999912;-61.67023849487305;-61.67023849487305
84.16999999999912;-61.67206573486328;-61.67206573486328
84.21749999999912;-61.50562286376953;-61.50562286376953
84.26499999999912;-61.363258361816406;-61.363258361816406
84.31249999999912;-61.236454010009766;-61.236454010009766
84.35999999999912;-61.091670989990234;-61.091670989990234
84.40749999999912;-61.05900573730469;-61.05900573730469
84.45499999999912;-61.015480041503906;-61.015480041503906
84.50249999999912;-60.80232238769531;-60.80232238769531
84.54999999999912;-60.85952377319336;-60.85952377319336
84.59749999999912;-60.705753326416016;-60.705753326416016
84.64499999999911;-60.576751708984375;-60.576751708984375
84.69249999999911;-60.46444320678711;-60.46444320678711
84.73999999999911;-60.244102478027344;-60.244102478027344
84.78749999999911;-60.228031158447266;-60.228031158447266
84.83499999999911;-60.07020950317383;-60.07020950317383
84.88249999999911;-60.06650924682617;-60.06650924682617
84.92999999999911;-59.926387786865234;-59.926387786865234
84.97749999999911;-59.84157180786133;-59.84157180786133
85.02499999999911;-59.803314208984375;-59.803314208984375
85.07249999999911;-59.75098419189453;-59.75098419189453
85.11999999999911;-59.59393310546875;-59.59393310546875
85.16749999999911;-59.61793518066406;-59.61793518066406
85.21499999999911;-59.48808670043945;-59.48808670043945
85.26249999999911;-59.49067687988281;-59.49067687988281
85.3099999999991;-59.512882232666016;-59.512882232666016
85.3574999999991;-59.44496154785156;-59.44496154785156
85.4049999999991;-59.402584075927734;-59.402584075927734
85.4524999999991;-59.33662796020508;-59.33662796020508
85.4999999999991;-59.2883415222168;-59.2883415222168
85.5474999999991;-59.24930953979492;-59.24930953979492
85.5949999999991;-59.198204040527344;-59.198204040527344
85.6424999999991;-59.133487701416016;-59.133487701416016
85.6899999999991;-59.145545959472656;-59.145545959472656
85.7374999999991;-59.09501266479492;-59.09501266479492
85.7849999999991;-59.12440490722656;-59.12440490722656
85.8324999999991;-59.07215881347656;-59.07215881347656
85.8799999999991;-59.01984786987305;-59.01984786987305
85.9274999999991;-59.04899215698242;-59.04899215698242
85.9749999999991;-58.918174743652344;-58.918174743652344
86.0224999999991;-59.03339385986328;-59.03339385986328
86.0699999999991;-59.0332145690918;-59.0332145690918
86.1174999999991;-58.989707946777344;-58.989707946777344
86.1649999999991;-59.09150695800781;-59.09150695800781
86.2124999999991;-59.0535774230957;-59.0535774230957
86.2599999999991;-59.000831604003906;-59.000831604003906
86.3074999999991;-59.09648513793945;-59.09648513793945
86.3549999999991;-59.1236686706543;-59.1236686706543
86.4024999999991;-59.08560562133789;-59.08560562133789
86.4499999999991;-59.05633544921875;-59.05633544921875
86.49749999999909;-59.105167388916016;-59.105167388916016
86.54499999999909;-59.07841873168945;-59.07841873168945
86.59249999999909;-59.11237716674805;-59.11237716674805
86.63999999999909;-59.06148147583008;-59.06148147583008
86.68749999999909;-59.07270431518555;-59.07270431518555
86.73499999999909;-58.99390411376953;-58.99390411376953
86.78249999999909;-58.974945068359375;-58.974945068359375
86.82999999999909;-58.934085845947266;-58.934085845947266
86.87749999999909;-58.888275146484375;-58.888275146484375
86.92499999999909;-58.861968994140625;-58.861968994140625
86.97249999999909;-58.77085494995117;-58.77085494995117
87.01999999999909;-58.73471450805664;-58.73471450805664
87.06749999999909;-58.666908264160156;-58.666908264160156
87.11499999999909;-58.63540267944336;-58.63540267944336
87.16249999999908;-58.6158561706543;-58.6158561706543
87.20999999999908;-58.5451774597168;-58.5451774597168
87.25749999999908;-58.42094039916992;-58.42094039916992
87.30499999999908;-58.36661148071289;-58.36661148071289
87.35249999999908;-58.33671569824219;-58.33671569824219
87.39999999999908;-58.26498031616211;-58.26498031616211
87.44749999999908;-58.252384185791016;-58.252384185791016
87.49499999999908;-58.12558364868164;-58.12558364868164
87.54249999999908;-58.10941696166992;-58.10941696166992
87.58999999999908;-58.046302795410156;-58.046302795410156
87.63749999999908;-57.95811462402344;-57.95811462402344
87.68499999999908;-57.94428634643555;-57.94428634643555
87.73249999999908;-57.865081787109375;-57.865081787109375
87.77999999999908;-57.8203125;-57.8203125
87.82749999999908;-57.696495056152344;-57.696495056152344
87.87499999999908;-57.6723747253418;-57.6723747253418
87.92249999999908;-57.47407913208008;-57.47407913208008
87.96999999999908;-57.505287170410156;-57.505287170410156
88.01749999999907;-57.40877151489258;-57.40877151489258
88.06499999999907;-57.38922119140625;-57.38922119140625
88.11249999999907;-57.39142990112305;-57.39142990112305
88.15999999999907;-57.334869384765625;-57.334869384765625
88.20749999999907;-57.2557373046875;-57.2557373046875
88.25499999999907;-57.22129821777344;-57.22129821777344
88.30249999999907;-57.163089752197266;-57.163089752197266
88.34999999999907;-57.080055236816406;-57.080055236816406
88.39749999999907;-56.947513580322266;-56.947513580322266
88.44499999999907;-57.02071762084961;-57.02071762084961
88.49249999999907;-56.97734069824219;-56.97734069824219
88.53999999999907;-56.85996627807617;-56.85996627807617
88.58749999999907;-56.82658004760742;-56.82658004760742
88.63499999999907;-56.79386520385742;-56.79386520385742
88.68249999999907;-56.70785903930664;-56.70785903930664
88.72999999999907;-56.713890075683594;-56.713890075683594
88.77749999999907;-56.64924240112305;-56.64924240112305
88.82499999999906;-56.57218551635742;-56.57218551635742
88.87249999999906;-56.58297348022461;-56.58297348022461
88.91999999999906;-56.51541519165039;-56.51541519165039
88.96749999999906;-56.46616744995117;-56.46616744995117
89.01499999999906;-56.44072723388672;-56.44072723388672
89.06249999999906;-56.386775970458984;-56.386775970458984
89.10999999999906;-56.3285026550293;-56.3285026550293
89.15749999999906;-56.290306091308594;-56.290306091308594
89.20499999999906;-56.19335174560547;-56.19335174560547
89.25249999999906;-56.16194152832031;-56.16194152832031
89.29999999999906;-56.12368392944336;-56.12368392944336
89.34749999999906;-56.04461669921875;-56.04461669921875
89.39499999999906;-55.978816986083984;-55.978816986083984
89.44249999999906;-55.90371322631836;-55.90371322631836
89.48999999999906;-55.88712692260742;-55.88712692260742
89.53749999999906;-55.8516731262207;-55.8516731262207
89.58499999999906;-55.78592300415039;-55.78592300415039
89.63249999999906;-55.718997955322266;-55.718997955322266
89.67999999999905;-55.647804260253906;-55.647804260253906
89.72749999999905;-55.649635314941406;-55.649635314941406
89.77499999999905;-55.60740280151367;-55.60740280151367
89.82249999999905;-55.48759078979492;-55.48759078979492
89.86999999999905;-55.51129913330078;-55.51129913330078
89.91749999999905;-55.41991424560547;-55.41991424560547
89.96499999999905;-55.39170837402344;-55.39170837402344
90.01249999999905;-55.29865646362305;-55.29865646362305
90.05999999999905;-55.304351806640625;-55.304351806640625
90.10749999999905;-55.18513488769531;-55.18513488769531
90.15499999999905;-55.18735885620117;-55.18735885620117
90.20249999999905;-55.07307815551758;-55.07307815551758
90.24999999999905;-55.032588958740234;-55.032588958740234
90.29749999999905;-55.03276824951172;-55.03276824951172
90.34499999999905;-55.02130889892578;-55.02130889892578
90.39249999999905;-54.90434265136719;-54.90434265136719
90.43999999999905;-54.94718551635742;-54.94718551635742
90.48749999999905;-54.918296813964844;-54.918296813964844
90.53499999999904;-54.857147216796875;-54.857147216796875
90.58249999999904;-54.79502487182617;-54.79502487182617
90.62999999999904;-54.73514175415039;-54.73514175415039
90.67749999999904;-54.70068359375;-54.70068359375
90.72499999999904;-54.641815185546875;-54.641815185546875
90.77249999999904;-54.58173751831055;-54.58173751831055
90.81999999999904;-54.579345703125;-54.579345703125
90.86749999999904;-54.5167121887207;-54.5167121887207
90.91499999999904;-54.422698974609375;-54.422698974609375
90.96249999999904;-54.387939453125;-54.387939453125
91.00999999999904;-54.32341766357422;-54.32341766357422
91.05749999999904;-54.28139877319336;-54.28139877319336
91.10499999999904;-54.20392608642578;-54.20392608642578
91.15249999999904;-54.17280960083008;-54.17280960083008
91.19999999999904;-54.22867965698242;-54.22867965698242
91.24749999999904;-54.206138610839844;-54.206138610839844
91.29499999999904;-54.153533935546875;-54.153533935546875
91.34249999999903;-54.125160217285156;-54.125160217285156
91.38999999999903;-54.049983978271484;-54.049983978271484
91.43749999999903;-54.005271911621094;-54.005271911621094
91.48499999999903;-53.979331970214844;-53.979331970214844
91.53249999999903;-53.91216278076172;-53.91216278076172
91.57999999999903;-53.809181213378906;-53.809181213378906
91.62749999999903;-53.7779426574707;-53.7779426574707
91.67499999999903;-53.759620666503906;-53.759620666503906
91.72249999999903;-53.743896484375;-53.743896484375
91.76999999999903;-53.745906829833984;-53.745906829833984
91.81749999999903;-53.78271484375;-53.78271484375
91.86499999999903;-53.77244186401367;-53.77244186401367
91.91249999999903;-53.88498306274414;-53.88498306274414
91.95999999999903;-53.88794708251953;-53.88794708251953
92.00749999999903;-53.867549896240234;-53.867549896240234
92.05499999999903;-53.917266845703125;-53.917266845703125
92.10249999999903;-53.947967529296875;-53.947967529296875
92.14999999999903;-53.93479537963867;-53.93479537963867
92.19749999999902;-53.97675704956055;-53.97675704956055
92.24499999999902;-53.972900390625;-53.972900390625
92.29249999999902;-53.89630889892578;-53.89630889892578
92.33999999999902;-53.86625289916992;-53.86625289916992
92.38749999999902;-53.80072021484375;-53.80072021484375
