Type;ESR-7
Version;3.48
Date;15.Oct 25
Mode;ANALYZER
Center Freq;3100000000.000000
Freq Offset;0.000000
Span;0.000000
x-Axis;LIN
Start;3100000000.000000
Stop;3100000000.000000
Ref Level;-5.000000
Level Offset;0.000000
Ref Position;100.000000
y-Axis;LOG
Level Range;100.000000
Rf Att;15.000000
El Att;0.000000
RBW;100000.000000
VBW;100000.000000
SWT;95.000000
Trace Mode;CLR/WRITE
Detector;AUTOPEAK
Sweep Count;0
x-Unit;s
y-Unit;dBm
Preamplifier;OFF
Transducer;OFF
Values;2001;
23.987499999999834;-59.67573165893555;-59.67573165893555
24.034999999999833;-59.51491928100586;-59.51491928100586
24.082499999999833;-59.36989212036133;-59.36989212036133
24.129999999999832;-59.13923263549805;-59.13923263549805
24.17749999999983;-59.02533721923828;-59.02533721923828
24.22499999999983;-58.928531646728516;-58.928531646728516
24.27249999999983;-58.637962341308594;-58.637962341308594
24.31999999999983;-58.49909591674805;-58.49909591674805
24.36749999999983;-58.418575286865234;-58.418575286865234
24.41499999999983;-58.251285552978516;-58.251285552978516
24.462499999999828;-58.234344482421875;-58.234344482421875
24.509999999999827;-58.04466247558594;-58.04466247558594
24.557499999999827;-57.89616012573242;-57.89616012573242
24.604999999999826;-57.826438903808594;-57.826438903808594
24.652499999999826;-57.76002502441406;-57.76002502441406
24.699999999999825;-57.74897003173828;-57.74897003173828
24.747499999999825;-57.55975341796875;-57.55975341796875
24.794999999999824;-57.520111083984375;-57.520111083984375
24.842499999999824;-57.40655517578125;-57.40655517578125
24.889999999999823;-57.341461181640625;-57.341461181640625
24.937499999999822;-57.327919006347656;-57.327919006347656
24.984999999999822;-57.203208923339844;-57.203208923339844
25.03249999999982;-57.11147689819336;-57.11147689819336
25.07999999999982;-57.0070915222168;-57.0070915222168
25.12749999999982;-56.938385009765625;-56.938385009765625
25.17499999999982;-56.79038619995117;-56.79038619995117
25.22249999999982;-56.690250396728516;-56.690250396728516
25.26999999999982;-56.643157958984375;-56.643157958984375
25.317499999999818;-56.55758285522461;-56.55758285522461
25.364999999999817;-56.44864273071289;-56.44864273071289
25.412499999999817;-56.37416076660156;-56.37416076660156
25.459999999999816;-56.30604934692383;-56.30604934692383
25.507499999999816;-56.16139602661133;-56.16139602661133
25.554999999999815;-56.15738296508789;-56.15738296508789
25.602499999999814;-56.1035270690918;-56.1035270690918
25.649999999999814;-56.04865264892578;-56.04865264892578
25.697499999999813;-56.0392951965332;-56.0392951965332
25.744999999999813;-56.03416442871094;-56.03416442871094
25.792499999999812;-56.00178909301758;-56.00178909301758
25.83999999999981;-55.96244430541992;-55.96244430541992
25.88749999999981;-56.00617599487305;-56.00617599487305
25.93499999999981;-55.9708137512207;-55.9708137512207
25.98249999999981;-55.947906494140625;-55.947906494140625
26.02999999999981;-55.90058135986328;-55.90058135986328
26.07749999999981;-55.926612854003906;-55.926612854003906
26.124999999999808;-55.83610534667969;-55.83610534667969
26.172499999999808;-55.67698669433594;-55.67698669433594
26.219999999999807;-55.49604034423828;-55.49604034423828
26.267499999999806;-55.398441314697266;-55.398441314697266
26.314999999999806;-55.339149475097656;-55.339149475097656
26.362499999999805;-55.24646759033203;-55.24646759033203
26.409999999999805;-55.12110900878906;-55.12110900878906
26.457499999999804;-55.01213073730469;-55.01213073730469
26.504999999999804;-54.97062683105469;-54.97062683105469
26.552499999999803;-54.75499725341797;-54.75499725341797
26.599999999999802;-54.750396728515625;-54.750396728515625
26.647499999999802;-54.672569274902344;-54.672569274902344
26.6949999999998;-54.50665283203125;-54.50665283203125
26.7424999999998;-54.38185119628906;-54.38185119628906
26.7899999999998;-54.365089416503906;-54.365089416503906
26.8374999999998;-54.25980758666992;-54.25980758666992
26.8849999999998;-54.165462493896484;-54.165462493896484
26.9324999999998;-54.115474700927734;-54.115474700927734
26.979999999999798;-53.995513916015625;-53.995513916015625
27.027499999999797;-53.85458755493164;-53.85458755493164
27.074999999999797;-53.757972717285156;-53.757972717285156
27.122499999999796;-53.64442825317383;-53.64442825317383
27.169999999999796;-53.5590705871582;-53.5590705871582
27.217499999999795;-53.49654769897461;-53.49654769897461
27.264999999999795;-53.40764236450195;-53.40764236450195
27.312499999999794;-53.31325149536133;-53.31325149536133
27.359999999999793;-53.29786682128906;-53.29786682128906
27.407499999999793;-53.25132751464844;-53.25132751464844
27.454999999999792;-53.25519943237305;-53.25519943237305
27.50249999999979;-53.19643783569336;-53.19643783569336
27.54999999999979;-53.210906982421875;-53.210906982421875
27.59749999999979;-53.168846130371094;-53.168846130371094
27.64499999999979;-53.11418533325195;-53.11418533325195
27.69249999999979;-53.11326217651367;-53.11326217651367
27.73999999999979;-53.035003662109375;-53.035003662109375
27.78749999999979;-52.9904670715332;-52.9904670715332
27.834999999999788;-52.95798873901367;-52.95798873901367
27.882499999999787;-52.925533294677734;-52.925533294677734
27.929999999999787;-52.877262115478516;-52.877262115478516
27.977499999999786;-52.86453628540039;-52.86453628540039
28.024999999999785;-52.82777786254883;-52.82777786254883
28.072499999999785;-52.7807731628418;-52.7807731628418
28.119999999999784;-52.72614669799805;-52.72614669799805
28.167499999999784;-52.71818542480469;-52.71818542480469
28.214999999999783;-52.6993293762207;-52.6993293762207
28.262499999999783;-52.656044006347656;-52.656044006347656
28.309999999999782;-52.674991607666016;-52.674991607666016
28.35749999999978;-52.64925003051758;-52.64925003051758
28.40499999999978;-52.63475799560547;-52.63475799560547
28.45249999999978;-52.53715896606445;-52.53715896606445
28.49999999999978;-52.57648849487305;-52.57648849487305
28.54749999999978;-52.51811599731445;-52.51811599731445
28.59499999999978;-52.45664978027344;-52.45664978027344
28.642499999999778;-52.47500991821289;-52.47500991821289
28.689999999999777;-52.46105194091797;-52.46105194091797
28.737499999999777;-52.40143966674805;-52.40143966674805
28.784999999999776;-52.388328552246094;-52.388328552246094
28.832499999999776;-52.348419189453125;-52.348419189453125
28.879999999999775;-52.31704330444336;-52.31704330444336
28.927499999999775;-52.246761322021484;-52.246761322021484
28.974999999999774;-52.17683792114258;-52.17683792114258
29.022499999999773;-52.01387023925781;-52.01387023925781
29.069999999999773;-51.92203140258789;-51.92203140258789
29.117499999999772;-51.86037826538086;-51.86037826538086
29.16499999999977;-51.726173400878906;-51.726173400878906
29.21249999999977;-51.6450309753418;-51.6450309753418
29.25999999999977;-51.50335693359375;-51.50335693359375
29.30749999999977;-51.430362701416016;-51.430362701416016
29.35499999999977;-51.3075065612793;-51.3075065612793
29.40249999999977;-51.297996520996094;-51.297996520996094
29.44999999999977;-51.28357696533203;-51.28357696533203
29.497499999999768;-51.0113639831543;-51.0113639831543
29.544999999999767;-50.91358947753906;-50.91358947753906
29.592499999999767;-50.84899139404297;-50.84899139404297
29.639999999999766;-50.73027038574219;-50.73027038574219
29.687499999999766;-50.680030822753906;-50.680030822753906
29.734999999999765;-50.61814880371094;-50.61814880371094
29.782499999999764;-50.642478942871094;-50.642478942871094
29.829999999999764;-50.444461822509766;-50.444461822509766
29.877499999999763;-50.39017868041992;-50.39017868041992
29.924999999999763;-50.34516525268555;-50.34516525268555
29.972499999999762;-50.33185577392578;-50.33185577392578
30.01999999999976;-50.24348068237305;-50.24348068237305
30.06749999999976;-50.170562744140625;-50.170562744140625
30.11499999999976;-50.12440872192383;-50.12440872192383
30.16249999999976;-50.09883499145508;-50.09883499145508
30.20999999999976;-50.03779220581055;-50.03779220581055
30.25749999999976;-49.956581115722656;-49.956581115722656
30.304999999999758;-49.94621276855469;-49.94621276855469
30.352499999999758;-49.92564010620117;-49.92564010620117
30.399999999999757;-49.905277252197266;-49.905277252197266
30.447499999999756;-49.90269088745117;-49.90269088745117
30.494999999999756;-49.9263801574707;-49.9263801574707
30.542499999999755;-49.933616638183594;-49.933616638183594
30.589999999999755;-49.93584060668945;-49.93584060668945
30.637499999999754;-49.92619705200195;-49.92619705200195
30.684999999999754;-49.94694137573242;-49.94694137573242
30.732499999999753;-49.8999137878418;-49.8999137878418
30.779999999999752;-49.934356689453125;-49.934356689453125
30.827499999999752;-49.886993408203125;-49.886993408203125
30.87499999999975;-49.88496017456055;-49.88496017456055
30.92249999999975;-49.829612731933594;-49.829612731933594
30.96999999999975;-49.766056060791016;-49.766056060791016
31.01749999999975;-49.707645416259766;-49.707645416259766
31.06499999999975;-49.62885284423828;-49.62885284423828
31.11249999999975;-49.53926467895508;-49.53926467895508
31.159999999999748;-49.489967346191406;-49.489967346191406
31.207499999999747;-49.3758430480957;-49.3758430480957
31.254999999999747;-49.33924102783203;-49.33924102783203
31.302499999999746;-49.260257720947266;-49.260257720947266
31.349999999999746;-49.17157745361328;-49.17157745361328
31.397499999999745;-49.03640365600586;-49.03640365600586
31.444999999999744;-48.9945068359375;-48.9945068359375
31.492499999999744;-48.89990234375;-48.89990234375
31.539999999999743;-48.84457778930664;-48.84457778930664
31.587499999999743;-48.7603874206543;-48.7603874206543
31.634999999999742;-48.700599670410156;-48.700599670410156
31.68249999999974;-48.6197624206543;-48.6197624206543
31.72999999999974;-48.559669494628906;-48.559669494628906
31.77749999999974;-48.49538040161133;-48.49538040161133
31.82499999999974;-48.438472747802734;-48.438472747802734
31.87249999999974;-48.354434967041016;-48.354434967041016
31.91999999999974;-48.32243728637695;-48.32243728637695
31.96749999999974;-48.2282600402832;-48.2282600402832
32.01499999999974;-48.182403564453125;-48.182403564453125
32.06249999999974;-48.07390594482422;-48.07390594482422
32.10999999999974;-48.06989669799805;-48.06989669799805
32.157499999999736;-48.02642059326172;-48.02642059326172
32.204999999999735;-48.0079231262207;-48.0079231262207
32.252499999999735;-47.994815826416016;-47.994815826416016
32.299999999999734;-47.897762298583984;-47.897762298583984
32.347499999999734;-47.81199264526367;-47.81199264526367
32.39499999999973;-47.757896423339844;-47.757896423339844
32.44249999999973;-47.670440673828125;-47.670440673828125
32.48999999999973;-47.61166000366211;-47.61166000366211
32.53749999999973;-47.52241134643555;-47.52241134643555
32.58499999999973;-47.44375228881836;-47.44375228881836
32.63249999999973;-47.400630950927734;-47.400630950927734
32.67999999999973;-47.31977081298828;-47.31977081298828
32.72749999999973;-47.2720832824707;-47.2720832824707
32.77499999999973;-47.1903076171875;-47.1903076171875
32.82249999999973;-47.1329345703125;-47.1329345703125
32.86999999999973;-47.08024597167969;-47.08024597167969
32.91749999999973;-47.03205871582031;-47.03205871582031
32.964999999999726;-46.964385986328125;-46.964385986328125
33.012499999999726;-46.887149810791016;-46.887149810791016
33.059999999999725;-46.88677978515625;-46.88677978515625
33.107499999999725;-46.868656158447266;-46.868656158447266
33.154999999999724;-46.824073791503906;-46.824073791503906
33.20249999999972;-46.7820930480957;-46.7820930480957
33.24999999999972;-46.76729202270508;-46.76729202270508
33.29749999999972;-46.75379180908203;-46.75379180908203
33.34499999999972;-46.754520416259766;-46.754520416259766
33.39249999999972;-46.763824462890625;-46.763824462890625
33.43999999999972;-46.75379180908203;-46.75379180908203
33.48749999999972;-46.74213409423828;-46.74213409423828
33.53499999999972;-46.730960845947266;-46.730960845947266
33.58249999999972;-46.68907928466797;-46.68907928466797
33.62999999999972;-46.62314224243164;-46.62314224243164
33.67749999999972;-46.56444549560547;-46.56444549560547
33.72499999999972;-46.43732452392578;-46.43732452392578
33.77249999999972;-46.390682220458984;-46.390682220458984
33.819999999999716;-46.287784576416016;-46.287784576416016
33.867499999999715;-46.259300231933594;-46.259300231933594
33.914999999999715;-46.26333999633789;-46.26333999633789
33.962499999999714;-46.223968505859375;-46.223968505859375
34.009999999999714;-46.161800384521484;-46.161800384521484
34.05749999999971;-46.08052444458008;-46.08052444458008
34.10499999999971;-46.04254913330078;-46.04254913330078
34.15249999999971;-45.967796325683594;-45.967796325683594
34.19999999999971;-45.90658950805664;-45.90658950805664
34.24749999999971;-45.83831024169922;-45.83831024169922
34.29499999999971;-45.78263854980469;-45.78263854980469
34.34249999999971;-45.744293212890625;-45.744293212890625
34.38999999999971;-45.64158248901367;-45.64158248901367
34.43749999999971;-45.62351989746094;-45.62351989746094
34.48499999999971;-45.543983459472656;-45.543983459472656
34.53249999999971;-45.469024658203125;-45.469024658203125
34.57999999999971;-45.406795501708984;-45.406795501708984
34.627499999999706;-45.3342170715332;-45.3342170715332
34.674999999999706;-45.296417236328125;-45.296417236328125
34.722499999999705;-45.21992111206055;-45.21992111206055
34.769999999999705;-45.14523696899414;-45.14523696899414
34.817499999999704;-45.098060607910156;-45.098060607910156
34.864999999999704;-45.02921676635742;-45.02921676635742
34.9124999999997;-44.96625518798828;-44.96625518798828
34.9599999999997;-44.90065002441406;-44.90065002441406
35.0074999999997;-44.83634567260742;-44.83634567260742
35.0549999999997;-44.76606750488281;-44.76606750488281
35.1024999999997;-44.72227096557617;-44.72227096557617
35.1499999999997;-44.6644287109375;-44.6644287109375
35.1974999999997;-44.60896301269531;-44.60896301269531
35.2449999999997;-44.56557846069336;-44.56557846069336
35.2924999999997;-44.504722595214844;-44.504722595214844
35.3399999999997;-44.44677734375;-44.44677734375
35.3874999999997;-44.427181243896484;-44.427181243896484
35.4349999999997;-44.34996795654297;-44.34996795654297
35.482499999999696;-44.313255310058594;-44.313255310058594
35.529999999999696;-44.27301025390625;-44.27301025390625
35.577499999999695;-44.221405029296875;-44.221405029296875
35.624999999999694;-44.17780303955078;-44.17780303955078
35.672499999999694;-44.12092208862305;-44.12092208862305
35.71999999999969;-44.073604583740234;-44.073604583740234
35.76749999999969;-44.03171920776367;-44.03171920776367
35.81499999999969;-43.98380661010742;-43.98380661010742
35.86249999999969;-43.92870330810547;-43.92870330810547
35.90999999999969;-43.862510681152344;-43.862510681152344
35.95749999999969;-43.79563903808594;-43.79563903808594
36.00499999999969;-43.74253845214844;-43.74253845214844
36.05249999999969;-43.681495666503906;-43.681495666503906
36.09999999999969;-43.644432067871094;-43.644432067871094
36.14749999999969;-43.594703674316406;-43.594703674316406
36.19499999999969;-43.538124084472656;-43.538124084472656
36.24249999999969;-43.491119384765625;-43.491119384765625
36.28999999999969;-43.44546890258789;-43.44546890258789
36.337499999999686;-43.386009216308594;-43.386009216308594
36.384999999999685;-43.34438705444336;-43.34438705444336
36.432499999999685;-43.291683197021484;-43.291683197021484
36.479999999999684;-43.24534606933594;-43.24534606933594
36.527499999999684;-43.25048065185547;-43.25048065185547
36.57499999999968;-43.18503189086914;-43.18503189086914
36.62249999999968;-43.148014068603516;-43.148014068603516
36.66999999999968;-43.089290618896484;-43.089290618896484
36.71749999999968;-43.04669952392578;-43.04669952392578
36.76499999999968;-43.0008544921875;-43.0008544921875
36.81249999999968;-42.97574996948242;-42.97574996948242
36.85999999999968;-42.90193557739258;-42.90193557739258
36.90749999999968;-42.86736297607422;-42.86736297607422
36.95499999999968;-42.807193756103516;-42.807193756103516
37.00249999999968;-42.75364303588867;-42.75364303588867
37.04999999999968;-42.702945709228516;-42.702945709228516
37.09749999999968;-42.65583419799805;-42.65583419799805
37.144999999999676;-42.62261962890625;-42.62261962890625
37.192499999999676;-42.58787536621094;-42.58787536621094
37.239999999999675;-42.543121337890625;-42.543121337890625
37.287499999999675;-42.51329803466797;-42.51329803466797
37.334999999999674;-42.496402740478516;-42.496402740478516
37.38249999999967;-42.46636962890625;-42.46636962890625
37.42999999999967;-42.444087982177734;-42.444087982177734
37.47749999999967;-42.4111442565918;-42.4111442565918
37.52499999999967;-42.38279724121094;-42.38279724121094
37.57249999999967;-42.3450813293457;-42.3450813293457
37.61999999999967;-42.281307220458984;-42.281307220458984
37.66749999999967;-42.24530792236328;-42.24530792236328
37.71499999999967;-42.21675109863281;-42.21675109863281
37.76249999999967;-42.17768096923828;-42.17768096923828
37.80999999999967;-42.125732421875;-42.125732421875
37.85749999999967;-42.071537017822266;-42.071537017822266
37.90499999999967;-42.00785827636719;-42.00785827636719
37.95249999999967;-41.964073181152344;-41.964073181152344
37.999999999999666;-41.88756561279297;-41.88756561279297
38.047499999999665;-41.84174728393555;-41.84174728393555
38.094999999999665;-41.777008056640625;-41.777008056640625
38.142499999999664;-41.7087287902832;-41.7087287902832
38.189999999999664;-41.64928436279297;-41.64928436279297
38.23749999999966;-41.5914306640625;-41.5914306640625
38.28499999999966;-41.507652282714844;-41.507652282714844
38.33249999999966;-41.464996337890625;-41.464996337890625
38.37999999999966;-41.404144287109375;-41.404144287109375
38.42749999999966;-41.39659118652344;-41.39659118652344
38.47499999999966;-41.354339599609375;-41.354339599609375
38.52249999999966;-41.260372161865234;-41.260372161865234
38.56999999999966;-41.158348083496094;-41.158348083496094
38.61749999999966;-41.16549301147461;-41.16549301147461
38.66499999999966;-41.09432601928711;-41.09432601928711
38.71249999999966;-41.02104187011719;-41.02104187011719
38.75999999999966;-40.97783279418945;-40.97783279418945
38.807499999999656;-40.92955017089844;-40.92955017089844
38.854999999999656;-40.855262756347656;-40.855262756347656
38.902499999999655;-40.793922424316406;-40.793922424316406
38.949999999999655;-40.73793411254883;-40.73793411254883
38.997499999999654;-40.68494415283203;-40.68494415283203
39.04499999999965;-40.648536682128906;-40.648536682128906
39.09249999999965;-40.60786819458008;-40.60786819458008
39.13999999999965;-40.56008529663086;-40.56008529663086
39.18749999999965;-40.501888275146484;-40.501888275146484
39.23499999999965;-40.435646057128906;-40.435646057128906
39.28249999999965;-40.38889694213867;-40.38889694213867
39.32999999999965;-40.33537292480469;-40.33537292480469
39.37749999999965;-40.2795295715332;-40.2795295715332
39.42499999999965;-40.22440719604492;-40.22440719604492
39.47249999999965;-40.1709098815918;-40.1709098815918
39.51999999999965;-40.11119079589844;-40.11119079589844
39.56749999999965;-40.05992889404297;-40.05992889404297
39.61499999999965;-40.01390075683594;-40.01390075683594
39.662499999999646;-39.960941314697266;-39.960941314697266
39.709999999999646;-39.898529052734375;-39.898529052734375
39.757499999999645;-39.85931396484375;-39.85931396484375
39.804999999999644;-39.795806884765625;-39.795806884765625
39.852499999999644;-39.741275787353516;-39.741275787353516
39.89999999999964;-39.70560836791992;-39.70560836791992
39.94749999999964;-39.6561279296875;-39.6561279296875
39.99499999999964;-39.61441421508789;-39.61441421508789
40.04249999999964;-39.57427215576172;-39.57427215576172
40.08999999999964;-39.52467346191406;-39.52467346191406
40.13749999999964;-39.47572708129883;-39.47572708129883
40.18499999999964;-39.437278747558594;-39.437278747558594
40.23249999999964;-39.38731384277344;-39.38731384277344
40.27999999999964;-39.339778900146484;-39.339778900146484
40.32749999999964;-39.307373046875;-39.307373046875
40.37499999999964;-39.26978302001953;-39.26978302001953
40.42249999999964;-39.2332649230957;-39.2332649230957
40.46999999999964;-39.2128791809082;-39.2128791809082
40.517499999999636;-39.223976135253906;-39.223976135253906
40.564999999999635;-39.223609924316406;-39.223609924316406
40.612499999999635;-39.23271942138672;-39.23271942138672
40.659999999999634;-39.16671371459961;-39.16671371459961
40.707499999999634;-39.15045166015625;-39.15045166015625
40.75499999999963;-39.0743522644043;-39.0743522644043
40.80249999999963;-39.057716369628906;-39.057716369628906
40.84999999999963;-39.004913330078125;-39.004913330078125
40.89749999999963;-38.97348403930664;-38.97348403930664
40.94499999999963;-38.940879821777344;-38.940879821777344
40.99249999999963;-38.90766906738281;-38.90766906738281
41.03999999999963;-38.86545944213867;-38.86545944213867
41.08749999999963;-38.83689498901367;-38.83689498901367
41.13499999999963;-38.8133430480957;-38.8133430480957
41.18249999999963;-38.77731704711914;-38.77731704711914
41.22999999999963;-38.74363327026367;-38.74363327026367
41.27749999999963;-38.69948196411133;-38.69948196411133
41.324999999999626;-38.67430114746094;-38.67430114746094
41.372499999999626;-38.63216018676758;-38.63216018676758
41.419999999999625;-38.594268798828125;-38.594268798828125
41.467499999999625;-38.555076599121094;-38.555076599121094
41.514999999999624;-38.520992279052734;-38.520992279052734
41.56249999999962;-38.47266387939453;-38.47266387939453
41.60999999999962;-38.438594818115234;-38.438594818115234
41.65749999999962;-38.39053726196289;-38.39053726196289
41.70499999999962;-38.347694396972656;-38.347694396972656
41.75249999999962;-38.30323791503906;-38.30323791503906
41.79999999999962;-38.25649642944336;-38.25649642944336
41.84749999999962;-38.20948028564453;-38.20948028564453
41.89499999999962;-38.1772346496582;-38.1772346496582
41.94249999999962;-38.142906188964844;-38.142906188964844
41.98999999999962;-38.09376907348633;-38.09376907348633
42.03749999999962;-38.061702728271484;-38.061702728271484
42.08499999999962;-38.018489837646484;-38.018489837646484
42.13249999999962;-37.974754333496094;-37.974754333496094
42.179999999999616;-37.931785583496094;-37.931785583496094
42.227499999999615;-37.90119934082031;-37.90119934082031
42.274999999999615;-37.859825134277344;-37.859825134277344
42.322499999999614;-37.80125427246094;-37.80125427246094
42.369999999999614;-37.76955032348633;-37.76955032348633
42.41749999999961;-37.72503662109375;-37.72503662109375
42.46499999999961;-37.6927490234375;-37.6927490234375
42.51249999999961;-37.659610748291016;-37.659610748291016
42.55999999999961;-37.64078140258789;-37.64078140258789
42.60749999999961;-37.61610412597656;-37.61610412597656
42.65499999999961;-37.582706451416016;-37.582706451416016
42.70249999999961;-37.533939361572266;-37.533939361572266
42.74999999999961;-37.51734161376953;-37.51734161376953
42.79749999999961;-37.462772369384766;-37.462772369384766
42.84499999999961;-37.42560577392578;-37.42560577392578
42.89249999999961;-37.41093063354492;-37.41093063354492
42.93999999999961;-37.3800048828125;-37.3800048828125
42.987499999999606;-37.3493766784668;-37.3493766784668
43.034999999999606;-37.33174133300781;-37.33174133300781
43.082499999999605;-37.28602981567383;-37.28602981567383
43.129999999999605;-37.251190185546875;-37.251190185546875
43.177499999999604;-37.218143463134766;-37.218143463134766
43.2249999999996;-37.19051742553711;-37.19051742553711
43.2724999999996;-37.202945709228516;-37.202945709228516
43.3199999999996;-37.17427444458008;-37.17427444458008
43.3674999999996;-37.13890838623047;-37.13890838623047
43.4149999999996;-37.09431076049805;-37.09431076049805
43.4624999999996;-37.09837341308594;-37.09837341308594
43.5099999999996;-37.0604133605957;-37.0604133605957
43.5574999999996;-37.030860900878906;-37.030860900878906
43.6049999999996;-36.9864501953125;-36.9864501953125
43.6524999999996;-36.97879409790039;-36.97879409790039
43.6999999999996;-36.9410514831543;-36.9410514831543
43.7474999999996;-36.913082122802734;-36.913082122802734
43.7949999999996;-36.87010192871094;-36.87010192871094
43.842499999999596;-36.84749984741211;-36.84749984741211
43.889999999999596;-36.822208404541016;-36.822208404541016
43.937499999999595;-36.80904006958008;-36.80904006958008
43.984999999999594;-36.74932861328125;-36.74932861328125
44.032499999999594;-36.724910736083984;-36.724910736083984
44.07999999999959;-36.706275939941406;-36.706275939941406
44.12749999999959;-36.69577407836914;-36.69577407836914
44.17499999999959;-36.66912078857422;-36.66912078857422
44.22249999999959;-36.650238037109375;-36.650238037109375
44.26999999999959;-36.61934280395508;-36.61934280395508
44.31749999999959;-36.58873748779297;-36.58873748779297
44.36499999999959;-36.572837829589844;-36.572837829589844
44.41249999999959;-36.57154083251953;-36.57154083251953
44.45999999999959;-36.57302474975586;-36.57302474975586
44.50749999999959;-36.555416107177734;-36.555416107177734
44.55499999999959;-36.5313835144043;-36.5313835144043
44.60249999999959;-36.521236419677734;-36.521236419677734
44.64999999999959;-36.49435043334961;-36.49435043334961
44.697499999999586;-36.474334716796875;-36.474334716796875
44.744999999999585;-36.45729446411133;-36.45729446411133
44.792499999999585;-36.442474365234375;-36.442474365234375
44.839999999999584;-36.425498962402344;-36.425498962402344
44.887499999999584;-36.40272903442383;-36.40272903442383
44.93499999999958;-36.37739944458008;-36.37739944458008
44.98249999999958;-36.366825103759766;-36.366825103759766
45.02999999999958;-36.358863830566406;-36.358863830566406
45.07749999999958;-36.340545654296875;-36.340545654296875
45.12499999999958;-36.31876754760742;-36.31876754760742
45.17249999999958;-36.29961395263672;-36.29961395263672
45.21999999999958;-36.29115676879883;-36.29115676879883
45.26749999999958;-36.27867126464844;-36.27867126464844
45.31499999999958;-36.26620101928711;-36.26620101928711
45.36249999999958;-36.25191879272461;-36.25191879272461
45.40999999999958;-36.23748016357422;-36.23748016357422
45.45749999999958;-36.233463287353516;-36.233463287353516
45.504999999999576;-36.217594146728516;-36.217594146728516
45.552499999999576;-36.213043212890625;-36.213043212890625
45.599999999999575;-36.20594024658203;-36.20594024658203
45.647499999999575;-36.19207000732422;-36.19207000732422
45.694999999999574;-36.192256927490234;-36.192256927490234
45.74249999999957;-36.179466247558594;-36.179466247558594
45.78999999999957;-36.1593017578125;-36.1593017578125
45.83749999999957;-36.15375518798828;-36.15375518798828
45.88499999999957;-36.14784622192383;-36.14784622192383
45.93249999999957;-36.131805419921875;-36.131805419921875
45.97999999999957;-36.11652755737305;-36.11652755737305
46.02749999999957;-36.10421371459961;-36.10421371459961
46.07499999999957;-36.087154388427734;-36.087154388427734
46.12249999999957;-36.0805549621582;-36.0805549621582
46.16999999999957;-36.06189727783203;-36.06189727783203
46.21749999999957;-36.04838180541992;-36.04838180541992
46.26499999999957;-36.02433395385742;-36.02433395385742
46.31249999999957;-36.01266860961914;-36.01266860961914
46.359999999999566;-35.99707794189453;-35.99707794189453
46.407499999999565;-35.98800277709961;-35.98800277709961
46.454999999999565;-35.97855758666992;-35.97855758666992
46.502499999999564;-35.976524353027344;-35.976524353027344
46.549999999999564;-35.96487808227539;-35.96487808227539
46.59749999999956;-35.95804214477539;-35.95804214477539
46.64499999999956;-35.956199645996094;-35.956199645996094
46.69249999999956;-35.95103454589844;-35.95103454589844
46.73999999999956;-35.94679641723633;-35.94679641723633
46.78749999999956;-35.94200134277344;-35.94200134277344
46.83499999999956;-35.934635162353516;-35.934635162353516
46.88249999999956;-35.92433166503906;-35.92433166503906
46.92999999999956;-35.92506790161133;-35.92506790161133
46.97749999999956;-35.921390533447266;-35.921390533447266
47.02499999999956;-35.913124084472656;-35.913124084472656
47.07249999999956;-35.908164978027344;-35.908164978027344
47.11999999999956;-35.90229415893555;-35.90229415893555
47.167499999999556;-35.897891998291016;-35.897891998291016
47.214999999999556;-35.8922119140625;-35.8922119140625
47.262499999999555;-35.8837890625;-35.8837890625
47.309999999999555;-35.87336730957031;-35.87336730957031
47.357499999999554;-35.87007141113281;-35.87007141113281
47.40499999999955;-35.863311767578125;-35.863311767578125
47.45249999999955;-35.86094284057617;-35.86094284057617
47.49999999999955;-35.84708023071289;-35.84708023071289
47.54749999999955;-35.83997344970703;-35.83997344970703
47.59499999999955;-35.831241607666016;-35.831241607666016
47.64249999999955;-35.83433532714844;-35.83433532714844
47.68999999999955;-35.83360290527344;-35.83360290527344
47.73749999999955;-35.825416564941406;-35.825416564941406
47.78499999999955;-35.81947326660156;-35.81947326660156
47.83249999999955;-35.811309814453125;-35.811309814453125
47.87999999999955;-35.809085845947266;-35.809085845947266
47.92749999999955;-35.808528900146484;-35.808528900146484
47.97499999999955;-35.80315399169922;-35.80315399169922
48.022499999999546;-35.80223083496094;-35.80223083496094
48.069999999999546;-35.797969818115234;-35.797969818115234
48.117499999999545;-35.792232513427734;-35.792232513427734
48.164999999999544;-35.794639587402344;-35.794639587402344
48.212499999999544;-35.78816223144531;-35.78816223144531
48.25999999999954;-35.78742599487305;-35.78742599487305
48.30749999999954;-35.78723907470703;-35.78723907470703
48.35499999999954;-35.78852844238281;-35.78852844238281
48.40249999999954;-35.78594207763672;-35.78594207763672
48.44999999999954;-35.786128997802734;-35.786128997802734
48.49749999999954;-35.79296875;-35.79296875
48.54499999999954;-35.7918586730957;-35.7918586730957
48.59249999999954;-35.800559997558594;-35.800559997558594
48.63999999999954;-35.80315399169922;-35.80315399169922
48.68749999999954;-35.801856994628906;-35.801856994628906
48.73499999999954;-35.8098258972168;-35.8098258972168
48.78249999999954;-35.80778884887695;-35.80778884887695
48.829999999999536;-35.817989349365234;-35.817989349365234
48.877499999999536;-35.82040023803711;-35.82040023803711
48.924999999999535;-35.82318878173828;-35.82318878173828
48.972499999999535;-35.82832717895508;-35.82832717895508
